,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,BIAS6,OBV,PSY12,SY,ASY(5),ASY(4),ASY(3),ASY(2),ASY(1),CI(3),CI(2),CI(1)
1698,2017-03-28,55.40399932861328,56.13600158691406,55.0,55.4900016784668,39938000,0,0.0,51.75400009155273,388.52329562196684,1472830500.0,58.333333333333336,2.6404348704761382,0.6239465249534337,1.8764790326645353,1.9311226593477542,2.941798273988905,2.647420667727518,50.95600128173828,52.63199996948242,54.04399871826172
1699,2017-03-29,55.66799926757813,55.91999816894531,55.10800170898438,55.47600173950195,18381000,0,0.0,52.82480010986328,328.2734620471125,1454449500.0,58.333333333333336,-0.025232843587907894,2.029270200226856,2.10845071212985,2.841343806151316,2.643927769101828,2.6404348704761382,52.63199996948242,54.04399871826172,55.4900016784668
1700,2017-03-30,55.60800170898438,56.4000015258789,55.44200134277344,55.58399963378906,20742000,0,0.0,53.719600677490234,241.8146670898044,1475191500.0,50.0,0.1944857320245852,1.6817140009862985,2.12469964371651,1.7542075648719162,1.3076010134441152,-0.025232843587907894,54.04399871826172,55.4900016784668,55.47600173950195
1701,2017-03-31,55.74599838256836,55.93600082397461,55.26399993896485,55.65999984741211,16473000,0,0.0,54.64520034790039,167.88200896884874,1491664500.0,58.333333333333336,0.13663698860453266,1.738656861378125,1.3642771066600834,0.9365625863042718,0.08462644421833865,0.1944857320245852,55.4900016784668,55.47600173950195,55.58399963378906
1702,2017-04-03,57.38000106811523,59.79999923706055,56.91600036621094,59.70399856567383,69443000,0,0.0,55.25080032348633,532.5843279777561,1561107500.0,58.333333333333336,7.013724244881558,1.1187490830489732,0.736581186879337,0.10196329234706998,0.16556136031455893,0.13663698860453266,55.47600173950195,55.58399963378906,55.65999984741211
1703,2017-04-04,59.37799835205078,60.96200180053711,58.90599822998047,60.7400016784668,50673000,0,0.0,56.38280029296875,514.9445250423653,1611780500.0,66.66666666666666,1.720349144610278,1.9920097984797813,1.829903530480692,2.448282321836892,3.5751806167430455,7.013724244881558,55.58399963378906,55.65999984741211,59.70399856567383
1704,2017-04-05,60.40800094604492,60.97600173950195,58.84000015258789,59.0,39404500,0,0.0,57.43280029296875,195.36144577441382,1572376000.0,66.66666666666666,-2.906504334551485,1.8079926533066093,2.2662990275302386,2.9569034593654564,4.367036694745918,1.720349144610278,55.65999984741211,59.70399856567383,60.7400016784668
1705,2017-04-06,59.3759994506836,60.38800048828125,58.81999969482422,59.7400016784668,27603000,0,0.0,58.13759994506836,211.85587514050806,1599979000.0,66.66666666666666,1.2464396978440817,1.2317383551138938,1.491051510886221,1.9425230183134505,-0.5930775949706035,-2.906504334551485,59.70399856567383,60.7400016784668,59.0
1706,2017-04-07,59.5,60.53799819946289,59.43000030517578,60.50799942016602,22898000,0,0.0,58.9688003540039,217.90800226416573,1622877000.0,66.66666666666666,1.2773737233026772,1.4421291482777931,1.7685021881961083,0.020094835967624885,-0.8300323183537017,1.2464396978440817,60.7400016784668,59.0,59.7400016784668
1707,2017-04-10,61.83000183105469,62.74599838256836,61.74200057983398,62.47800064086914,38322500,0,0.0,59.93840026855469,343.13042344048563,1661199500.0,75.0,3.203892691614385,1.670276495217422,0.33441455780138796,-0.12756363780157542,1.2619067105733794,1.2773737233026772,59.0,59.7400016784668,60.50799942016602
1708,2017-04-11,62.67599868774414,62.69400024414063,61.099998474121094,61.74200057983398,28623000,0,0.0,60.49320068359375,141.1898661755748,1632576500.0,75.0,-1.1850083182803672,0.9083101845639874,0.7053004445524147,1.9092353709203813,2.240633207458531,3.203892691614385,59.7400016784668,60.50799942016602,62.47800064086914
1709,2017-04-12,61.26800155639648,61.68999862670898,59.26399993896485,59.36800003051758,30253500,0,0.0,60.693600463867185,-130.4046647799518,1602323000.0,66.66666666666666,-3.9209060668654594,0.3272386919858583,1.1356744486201942,1.0987526988788983,1.009442186667009,-1.1850083182803672,60.50799942016602,62.47800064086914,61.74200057983398
1710,2017-04-13,59.34000015258789,61.47800064086914,59.06000137329102,60.79999923706055,46423000,0,0.0,60.7672004699707,32.91039933657049,1648746000.0,58.333333333333336,2.3834415241902107,0.12435834552306346,-0.1561619925571911,-0.6340072311771472,-2.5529571925729133,-3.9209060668654594,62.47800064086914,61.74200057983398,59.36800003051758
1711,2017-04-17,60.540000915527344,60.79999923706055,59.736000061035156,60.28799819946289,20693500,0,0.0,60.979199981689455,-48.0803445018003,1628052500.0,66.66666666666666,-0.8456727335474312,0.35175871079228926,0.12035495766469229,-0.9074909536518719,-0.7687322713376243,2.3834415241902107,61.74200057983398,59.36800003051758,60.79999923706055
1712,2017-04-18,59.93999862670898,60.16799926757813,59.58000183105469,60.04999923706055,15178500,0,0.0,60.93519973754883,-80.31139345109754,1612874000.0,58.333333333333336,-0.3955513267378308,-0.07285058057773242,-0.8920363986257618,-0.7943790920742266,0.7688843953213897,-0.8456727335474312,59.36800003051758,60.79999923706055,60.28799819946289
1713,2017-04-19,60.49200057983398,61.32400131225586,60.42200088500977,61.10400009155274,19490000,0,0.0,60.44959945678711,31.79799444015631,1632364000.0,50.0,1.739979616054832,-0.7927393842481756,-0.6946721507401277,0.3807391546349829,-0.620612030142631,-0.3955513267378308,60.79999923706055,60.28799819946289,60.04999923706055
1714,2017-04-20,61.30199813842773,61.83000183105469,60.04600143432617,60.50199890136719,30747000,0,0.0,60.32199935913086,-5.661430184430499,1601617000.0,50.0,-0.9900927798454084,-0.20774179738113574,0.7205492699899452,0.16625185192319,0.6722141446585006,1.739979616054832,60.28799819946289,60.04999923706055,61.10400009155274
1715,2017-04-21,60.4000015258789,61.27999877929688,60.08399963378906,61.11999893188477,22549000,0,0.0,60.54879913330078,77.77727049191886,1624166000.0,41.66666666666667,1.0162723199541368,0.37842086002287445,-0.12283430601895962,0.11811183649053092,0.37494341810471177,-0.9900927798454084,60.04999923706055,61.10400009155274,60.50199890136719
1716,2017-04-24,61.84400177001953,62.11000061035156,61.20399856567383,61.60599899291992,25417500,0,0.0,60.612799072265624,97.72601630953591,1649583500.0,50.0,0.7920124663883144,0.10498701917565967,0.3426519573564324,0.5887197187211868,0.01308977005436418,1.0162723199541368,61.10400009155274,60.50199890136719,61.11999893188477
1717,2017-04-25,61.599998474121094,62.79600143432617,61.17200088500977,62.75799942016602,33688500,0,0.0,60.876399230957034,204.41485853902543,1683272000.0,50.0,1.8526798639924458,0.4325240591628088,0.6395429056379687,0.2727306688323476,0.9041423931712256,0.7920124663883144,60.50199890136719,61.11999893188477,61.60599899291992
1718,2017-04-26,62.4739990234375,62.9000015258789,61.79999923706055,62.03400039672852,23475000,0,0.0,61.417999267578125,85.56425449766273,1659797000.0,50.0,-1.1603422458414947,0.8821702973088641,0.6677179676223721,1.2203215501116322,1.32234616519038,1.8526798639924458,61.11999893188477,61.60599899291992,62.75799942016602
1719,2017-04-27,62.3380012512207,62.61800003051758,61.5,61.72600173950195,17343000,0,0.0,61.603999328613284,20.60209593787221,1642454000.0,41.66666666666667,-0.4977364055866573,0.30210592492959876,0.6251556011233506,0.4947833615130885,0.34616880907547554,-1.1603422458414947,61.60599899291992,62.75799942016602,62.03400039672852
1720,2017-04-28,61.96599960327149,62.959999084472656,61.599998474121094,62.81399917602539,22527500,0,0.0,61.84879989624024,121.26327779998375,1664981500.0,41.66666666666667,1.7472701275498714,0.400577199781349,0.24665341973815202,0.06486707085476458,-0.829039325714076,-0.4977364055866573,62.75799942016602,62.03400039672852,61.72600173950195
1721,2017-05-01,62.97600173950195,65.44999694824219,62.96200180053711,64.56600189208984,44148000,0,0.0,62.18759994506836,266.1719840133881,1709129500.0,50.0,2.751002030346683,0.5467767613004959,0.4854678350285413,0.029730492040573136,0.624766860981607,1.7472701275498714,62.03400039672852,61.72600173950195,62.81399917602539
1722,2017-05-02,64.80000305175781,65.53199768066406,63.3120002746582,63.77799987792969,26914000,0,0.0,62.77960052490234,121.67791535868456,1682215500.0,50.0,-1.227968436720328,0.9385746740921697,0.7100483766171006,1.3335119174366323,2.2491360789482773,2.751002030346683,61.72600173950195,62.81399917602539,64.56600189208984
1723,2017-05-03,63.53400039672852,64.30599975585939,62.09000015258789,62.20399856567383,35667000,0,0.0,62.98360061645508,-73.32551996056223,1646548500.0,50.0,-2.4989018083179104,0.3224450139496149,0.6931418288973923,1.0901012403920756,0.7615167968131775,-1.227968436720328,62.81399917602539,64.56600189208984,63.77799987792969
1724,2017-05-04,61.487998962402344,61.55400085449219,58.1520004272461,59.09199905395508,70760000,0,0.0,63.01760025024414,-353.65394901980136,1575788500.0,50.0,-5.132374785100069,0.054733101454331745,0.192850478214579,-0.3252894048971851,-1.8634351225191192,-2.4989018083179104,64.56600189208984,63.77799987792969,62.20399856567383
1725,2017-05-05,59.599998474121094,61.709999084472656,59.36000061035156,61.66999816894531,40886500,0,0.0,62.49079971313476,-68.56269402977179,1616675000.0,41.66666666666667,4.270202386256106,-0.8721945744483506,-1.527060749947906,-2.953081676712769,-3.8156382967089897,-5.132374785100069,63.77799987792969,62.20399856567383,59.09199905395508
1726,2017-05-08,62.18000030517578,62.75799942016602,61.16400146484375,61.4379997253418,35032500,0,0.0,62.26199951171875,-90.25434082439583,1581642500.0,50.0,-0.3769027556468352,-0.36760812270710375,-1.1472606609705505,-1.1203580690539579,-0.4310861994219817,4.270202386256106,62.20399856567383,59.09199905395508,61.66999816894531
1727,2017-05-09,61.8759994506836,64.39800262451172,61.81999969482422,64.25199890136719,48382500,0,0.0,61.63639907836914,220.017886327847,1630025000.0,41.66666666666667,4.478430284094959,-0.9931890799058074,-0.9344942407021772,-0.41302505149693286,1.9466498153046352,-0.3769027556468352,59.09199905395508,61.66999816894531,61.4379997253418
1728,2017-05-10,64.31199645996094,65.09999847412111,63.624000549316406,65.04399871826172,28708000,0,0.0,61.73119888305664,311.39326320720227,1658733000.0,41.66666666666667,1.225110966105536,0.14809066425724993,0.80983878240104,2.790576638234743,2.0507637642240617,4.478430284094959,61.66999816894531,61.4379997253418,64.25199890136719
1729,2017-05-11,64.68000030517578,65.19999694824219,63.91999816894531,64.62000274658203,23769000,0,0.0,62.299198913574216,242.43349311448821,1634964000.0,41.66666666666667,-0.6539941357821988,0.8928932191419392,2.3992102202024412,1.7755461648512199,2.8517706251002473,1.225110966105536,61.4379997253418,64.25199890136719,65.04399871826172
1730,2017-05-12,65.09600067138672,65.40000152587889,64.30599975585939,64.96199798583984,20608000,0,0.0,63.40479965209961,235.86352088827326,1655572000.0,41.66666666666667,0.527844965166846,1.7885693490055132,1.1681610896928651,1.6831823714727652,0.2855584151616686,-0.6539941357821988,64.25199890136719,65.04399871826172,64.62000274658203
1731,2017-05-15,63.67599868774414,64.04000091552734,62.50600051879883,63.17599868774414,38110000,0,0.0,64.06319961547851,-48.45882787619601,1617462000.0,50.0,-2.787799112776135,1.0400978647876613,1.3943480198962854,0.3663205984967277,-0.0630745853076764,0.527844965166846,65.04399871826172,64.62000274658203,64.96199798583984
1732,2017-05-16,63.51800155639648,64.01200103759766,63.02799987792969,63.4020004272461,20762500,0,0.0,64.41079940795899,-50.920956717948066,1638224500.0,41.66666666666667,0.35709520017839225,0.5579185933618014,-0.4222093293214879,-0.9713160944638292,-1.1299770738046444,-2.787799112776135,64.62000274658203,64.96199798583984,63.17599868774414
1733,2017-05-17,62.87799835205078,62.92599868774414,61.099998474121094,61.22200012207031,33559500,0,0.0,64.24079971313476,-287.8635531917315,1604665000.0,41.66666666666667,-3.498880938569471,-0.2663484234215119,-0.6392132708032738,-0.6342863158102988,-1.2153519562988713,0.35709520017839225,64.96199798583984,63.17599868774414,63.4020004272461
1734,2017-05-18,61.4000015258789,62.78799819946289,61.0620002746582,62.61199951171875,28269000,0,0.0,63.476399993896486,-110.57866029607123,1632934000.0,41.66666666666667,2.245034118751299,-1.2111468043565132,-1.3504349715000918,-1.9765282837224045,-1.5708928691955393,-3.498880938569471,63.17599868774414,63.4020004272461,61.22200012207031
1735,2017-05-19,63.099998474121094,63.29999923706055,62.040000915527344,62.16600036621094,23438000,0,0.0,63.074799346923825,-114.48536090302169,1609496000.0,50.0,-0.7148712838926485,-0.6313411534498137,-0.9211376831039786,-0.2989172065465932,-0.6269234099090859,2.245034118751299,63.4020004272461,61.22200012207031,62.61199951171875
1736,2017-05-22,62.56000137329102,62.874000549316406,61.36000061035156,62.06999969482422,21646000,0,0.0,62.51559982299805,-84.17606997404093,1587850000.0,50.0,-0.15454568796027246,-0.8798844032617126,-0.402905725883107,-0.6562393679036068,0.7650814174293252,-0.7148712838926485,61.22200012207031,62.61199951171875,62.16600036621094
1737,2017-05-23,62.09199905395508,62.14599990844727,60.69599914550781,60.77199935913086,21592000,0,0.0,62.29440002441406,-162.47050801450823,1566258000.0,41.66666666666667,-2.113362947286923,-0.3532337182985401,-0.5308159479177732,0.458539048966126,-0.4347084859264605,-0.15454568796027246,62.61199951171875,62.16600036621094,62.06999969482422
1738,2017-05-24,61.30199813842773,62.20000076293945,61.08000183105469,62.04399871826172,25166500,0,0.0,61.76839981079102,0.3332317027106386,1591424500.0,41.66666666666667,2.071464406791357,-0.8473253477916032,-0.18443645009713627,-0.9942599730466147,-1.1339543176235978,-2.113362947286923,62.16600036621094,62.06999969482422,60.77199935913086
1739,2017-05-25,62.20399856567383,63.39400100708008,61.5620002746582,63.36600112915039,25070000,0,0.0,61.9327995300293,159.06182614607326,1616494500.0,41.66666666666667,2.108366770792447,0.26674372128056234,-0.22782887808712182,-0.06548140948527958,-0.020949270247783147,2.071464406791357,62.06999969482422,60.77199935913086,62.04399871826172
1740,2017-05-26,63.45600128173828,65.09799957275389,63.262001037597656,65.02799987792969,39011000,0,0.0,62.08359985351562,298.75610468510206,1655505500.0,41.66666666666667,2.5890486682889957,0.23941025168879193,0.47798063558415205,0.6888227434322935,2.089915588791902,2.108366770792447,60.77199935913086,62.04399871826172,63.36600112915039
1741,2017-05-30,65.19999694824219,67.25599670410156,65.15200042724611,67.01999664306639,38914500,0,0.0,62.655999755859376,476.1510581824857,1694420000.0,50.0,3.017308772584748,0.9001942421251208,1.163879224646469,2.2562932819576,2.3487077195407213,2.5890486682889957,62.04399871826172,63.36600112915039,65.02799987792969
1742,2017-05-31,67.53800201416016,68.5780029296875,67.03199768066406,68.20200347900389,49817000,0,0.0,63.645999145507815,518.5006795093993,1744237000.0,50.0,1.7482908722289636,1.5345651342341249,2.446547154614387,2.5715747372220634,2.803178720436872,3.017308772584748,63.36600112915039,65.02799987792969,67.01999664306639
1743,2017-06-01,68.80000305175781,68.97599792480469,67.45800018310547,68.07399749755861,38040000,0,0.0,65.13199996948242,387.7639191111646,1706197000.0,58.333333333333336,-0.18786289320935623,2.3068958981373022,2.3657537709737886,2.4515494377009026,2.382799822406856,1.7482908722289636,65.02799987792969,67.01999664306639,68.20200347900389
1744,2017-06-02,67.95400238037111,68.57599639892578,67.18599700927734,67.97000122070311,27951000,0,0.0,66.3379997253418,243.16572151260578,1678246000.0,50.0,-0.1528862692838473,1.8550304381371596,1.7916963549733378,1.525912250534785,0.7802139895098037,-0.18786289320935623,67.01999664306639,68.20200347900389,68.07399749755861
1745,2017-06-05,67.69999694824219,69.68800354003906,66.84200286865234,69.46399688720703,33922000,0,0.0,67.25879974365235,297.6280329249356,1712168000.0,50.0,2.174213862875707,1.4027798301219008,1.106212620580127,0.46918056991192003,-0.17037458124660176,-0.1528862692838473,68.20200347900389,68.07399749755861,67.97000122070311
1746,2017-06-06,68.94000244140625,71.89800262451172,67.99400329589844,70.56999969482422,55434000,0,0.0,68.14599914550782,307.1800257822766,1767602000.0,50.0,1.5796532741554792,1.319812869039243,0.8954388931528667,0.6111549001275011,1.0106637967959298,2.174213862875707,68.07399749755861,67.97000122070311,69.46399688720703
1747,2017-06-07,71.26799774169922,72.0999984741211,71.02799987792969,71.93000030517578,46990000,0,0.0,68.85599975585937,354.66590892328145,1814592000.0,58.333333333333336,1.908830743364387,1.0322817693533892,0.8532794936344956,1.2003269559157796,1.876933568515593,1.5796532741554792,67.97000122070311,69.46399688720703,70.56999969482422
1748,2017-06-08,72.75,74.37999725341797,72.04399871826172,74.0,45307500,0,0.0,69.60159912109376,494.09194211397437,1859899500.0,66.66666666666666,2.8371665082228326,1.064389743580474,1.3774529027779314,1.8875659601318577,1.744242008759933,1.908830743364387,69.46399688720703,70.56999969482422,71.93000030517578
1749,2017-06-09,74.88400268554688,75.3740005493164,70.95999908447266,71.46399688720703,86307000,0,0.0,70.78679962158203,114.74640937737792,1773592500.0,75.0,-3.4871310362130536,1.6693956238669116,2.1249660971546014,2.1085501752475664,2.3729986257936098,2.8371665082228326,70.56999969482422,71.93000030517578,74.0
1750,2017-06-12,71.5979995727539,72.9000015258789,70.12400054931639,71.802001953125,52588500,0,0.0,71.48559875488282,91.38201024407664,1826181000.0,66.66666666666666,0.4718575178934259,1.0025466704810704,0.7096298723824113,0.4196220717913886,-0.32498226399511054,-3.4871310362130536,71.93000030517578,74.0,71.46399688720703
1751,2017-06-13,73.52400207519531,75.19999694824219,73.3219985961914,75.19000244140625,59039500,0,0.0,71.95319976806641,383.80690831293447,1885220500.0,66.66666666666666,4.610591783878792,0.6620754014846142,0.43268093331689794,-0.059369003365598395,-1.5076367591598139,0.4718575178934259,74.0,71.46399688720703,71.802001953125
1752,2017-06-14,76.21800231933594,76.8499984741211,75.26200103759766,76.13200378417969,64092000,0,0.0,72.87720031738282,382.2041909375381,1949312500.0,66.66666666666666,1.2450449671281838,1.2682631034292768,1.1081211934454993,0.5317727551863882,2.541224650886109,4.610591783878792,71.46399688720703,71.802001953125,75.19000244140625
1753,2017-06-15,74.5,75.09200286865234,73.2979965209961,75.06800079345703,52132500,0,0.0,73.7176010131836,168.5339697758782,1897180000.0,66.66666666666666,-1.407434553217346,1.1355059481820362,0.7100908081718371,2.109164756300134,2.927818375503488,1.2450449671281838,71.802001953125,75.19000244140625,76.13200378417969
1754,2017-06-16,75.59600067138672,75.60199737548828,74.0199966430664,74.27999877929688,33655000,0,0.0,73.931201171875,33.88700620895476,1863525000.0,58.333333333333336,-1.055265994817134,0.2865857358940005,1.230014928920764,1.4827340659298767,-0.0811947930445811,-1.407434553217346,75.19000244140625,76.13200378417969,75.06800079345703
1755,2017-06-19,75.0,75.33999633789062,73.55999755859375,73.95999908447266,32746500,0,0.0,74.49440155029296,-2.9323391329881465,1830778500.0,58.333333333333336,-0.43173259104571926,0.7729587441731844,0.8482340507431241,-0.405885193635432,-1.23135027401724,-1.055265994817134,76.13200378417969,75.06800079345703,74.27999877929688
1756,2017-06-20,75.33399963378906,75.7760009765625,73.94599914550781,74.447998046875,37193500,0,0.0,74.9260009765625,4.268803725729446,1867972000.0,58.333333333333336,0.65764747272965,0.5922407223853554,-0.41234704298800384,-0.9648110463600664,-0.7434992929314266,-0.43173259104571926,75.06800079345703,74.27999877929688,73.95999908447266
1757,2017-06-21,74.87000274658203,75.39800262451172,73.60399627685547,75.27999877929688,24616000,0,0.0,74.77760009765625,43.617764315290096,1892588000.0,58.333333333333336,1.1113610194081858,-0.19834813984447308,-0.5591964165876373,-0.27645037104440107,0.11295744084196535,0.65764747272965,74.27999877929688,73.95999908447266,74.447998046875
1758,2017-06-22,75.5979995727539,77.0,74.71399688720703,76.52200317382812,37649000,0,0.0,74.6071990966797,169.75090703697114,1930237000.0,58.333333333333336,1.6363843602547057,-0.2250849293884727,0.07050247656874564,0.4457586336973722,0.8845042460689179,1.1113610194081858,73.95999908447266,74.447998046875,75.27999877929688
1759,2017-06-23,76.48999786376953,77.39800262451172,75.87000274658203,76.69000244140625,32229000,0,0.0,74.8979995727539,180.51838352891448,1962466000.0,58.333333333333336,0.21930309473408016,0.38367885330593765,0.7434150653367055,1.1351309507975138,1.3738726898314457,1.6363843602547057,74.447998046875,75.27999877929688,76.52200317382812
1760,2017-06-26,77.33799743652344,77.38999938964844,74.62000274658203,75.49800109863281,33020500,0,0.0,75.38000030517578,30.254191347428055,1929445500.0,58.333333333333336,-1.5665173221808715,0.6385926712161805,0.9061739867816554,0.9890161581323239,0.9278437274943929,0.21930309473408016,75.27999877929688,76.52200317382812,76.69000244140625
1761,2017-06-27,75.27999877929688,75.27999877929688,72.40399932861328,72.4739990234375,34982000,0,0.0,75.6876007080078,-281.21459120909196,1894463500.0,58.333333333333336,-4.087831701316258,0.41163572498915,0.35013278805402503,0.0963900442693048,-0.6736071137233957,-1.5665173221808715,76.52200317382812,76.69000244140625,75.49800109863281
1762,2017-06-28,73.33599853515625,74.3479995727539,72.50399780273438,74.24800109863281,31512500,0,0.0,75.29280090332031,-89.31251698219342,1925976000.0,50.0,2.418299271335478,-0.5374601098200316,-0.9496653921270859,-1.8116819762543497,-2.8271745117485647,-4.087831701316258,76.69000244140625,75.49800109863281,72.4739990234375
1763,2017-06-29,74.12200164794922,74.19999694824219,70.81999969482422,72.1500015258789,41105000,0,0.0,75.0864013671875,-285.1345328622622,1884871000.0,50.0,-2.8663549721309245,-0.27607245943457315,-0.7541866643568929,-1.0786832507205506,-0.83476621499039,2.418299271335478,75.49800109863281,72.4739990234375,74.24800109863281
1764,2017-06-30,72.74199676513672,73.35399627685547,71.92400360107422,72.3219985961914,29242500,0,0.0,74.21200103759766,-220.56214867794998,1914113500.0,41.66666666666667,0.2381044789673048,-1.1766203259116992,-1.525601181073144,-1.5119624673705683,-0.22402785039772333,-2.8663549721309245,72.4739990234375,74.24800109863281,72.1500015258789
1765,2017-07-03,74.0479965209961,74.2699966430664,70.30000305175781,70.52400207519531,31527000,0,0.0,73.3384002685547,-321.9039407520834,1882586500.0,50.0,-2.5175244314364242,-1.1728600490650543,-1.0744457307861,-0.06998374060938062,-1.3141252465818098,0.2381044789673048,74.24800109863281,72.1500015258789,72.3219985961914
1766,2017-07-05,69.44000244140625,69.447998046875,65.26599884033203,65.41799926757811,85233500,0,0.0,72.34360046386719,-668.9390140042639,1797353000.0,50.0,-7.515566808762131,-1.3630614709161648,-0.6818689133161415,-1.7152583082000146,-1.1397099762345597,-2.5175244314364242,72.1500015258789,72.3219985961914,70.52400207519531
1767,2017-07-06,63.45199966430664,64.15799713134766,61.2599983215332,61.76599884033203,96622500,0,0.0,70.93240051269531,-817.5967582323782,1700730500.0,50.0,-5.74444062746462,-2.0486084924053394,-3.1653354333405437,-3.2649955870770833,-5.0165456200992775,-7.515566808762131,72.3219985961914,70.52400207519531,65.41799926757811
1768,2017-07-07,62.70000076293945,63.4000015258789,61.47600173950195,62.64400100708008,70884500,0,0.0,68.43600006103516,-610.2113589143936,1771615000.0,41.66666666666667,1.4114890198805519,-3.681156472165359,-3.8848568471739675,-5.259177289221058,-6.630003718113375,-5.74444062746462,70.52400207519531,65.41799926757811,61.76599884033203
1769,2017-07-10,62.58000183105469,63.5880012512207,60.6259994506836,63.209999084472656,69104500,0,0.0,66.5347999572754,-399.1613248048604,1840719500.0,41.66666666666667,0.8994579319877793,-2.8255876737630636,-3.5915107119456557,-3.9495061387820662,-2.166475803792034,1.4114890198805519,65.41799926757811,61.76599884033203,62.64400100708008
1770,2017-07-11,63.20000076293945,65.45600128173828,62.86000061035156,65.44400024414061,57797000,0,0.0,64.71240005493163,-53.23011579801946,1898516500.0,41.66666666666667,3.473231685105027,-2.6933169831589687,-2.737265121089605,-1.1444978918654296,1.1554734759341656,0.8994579319877793,61.76599884033203,62.64400100708008,63.209999084472656
1771,2017-07-12,66.08000183105469,66.62000274658203,64.90000152587889,65.90399932861328,51730500,0,0.0,63.6963996887207,108.73137366868535,1950247000.0,41.66666666666667,0.700430865502355,-1.4951657598506785,0.009934502377184629,1.928059545657786,2.1863448085464032,3.473231685105027,62.64400100708008,63.209999084472656,65.44400024414061
1772,2017-07-13,66.02200317382811,66.31999969482422,63.99399948120117,64.68199920654297,42972500,0,0.0,63.793599700927736,62.36213769801462,1907274500.0,50.0,-1.8716184083085174,0.1480337750022187,1.6211523756189283,1.6910401608650538,2.086831275303691,0.700430865502355,63.209999084472656,65.44400024414061,65.90399932861328
1773,2017-07-14,64.63800048828125,65.68399810791016,64.24400329589844,65.55599975585939,28126000,0,0.0,64.37679977416992,165.5090502906142,1935400500.0,50.0,1.3421792054131743,0.9225982188334392,0.800375518571661,0.7673480474329549,-0.5855937714030812,-1.8716184083085174,65.44400024414061,65.90399932861328,64.68199920654297
1774,2017-07-17,65.10800170898439,65.41999816894531,62.68999862670898,63.91400146484375,49384500,0,0.0,64.95919952392578,-65.25994764981715,1886016000.0,50.0,-2.536628284040887,0.9087362559399637,0.9110558369280097,0.05699722086900394,-0.2647196014476716,1.3421792054131743,65.90399932861328,64.68199920654297,65.55599975585939
1775,2017-07-18,63.5,65.82599639892578,63.13199996948242,65.64800262451172,31868500,0,0.0,65.1,87.44988609930384,1917884500.0,50.0,2.676872304135891,0.22151901273423036,-0.5914091553584688,-1.02202249564541,-0.5972245393138564,-2.536628284040887,64.68199920654297,65.55599975585939,63.91400146484375
1776,2017-07-19,65.64600372314453,66.33000183105469,64.64399719238281,65.052001953125,31785000,0,0.0,65.14080047607422,-13.903402719561301,1886099500.0,50.0,-0.9120195588118385,0.06224713654040315,-0.09729879570008482,0.4941410751693927,0.07012201004750196,2.676872304135891,65.55599975585939,63.91400146484375,65.64800262451172
1777,2017-07-20,65.37999725341797,66.04399871826172,64.83999633789061,65.98400115966797,25831000,0,0.0,64.97040100097657,86.93041370538926,1911930500.0,50.0,1.4225325879222872,-0.26024294832243555,0.14260091667408492,-0.2572585129056115,0.8824263726620263,-0.9120195588118385,63.91400146484375,65.64800262451172,65.052001953125
1778,2017-07-21,65.89199829101561,66.25199890136719,65.16000366210939,65.68000030517578,24508000,0,0.0,65.23080139160156,54.515355035190424,1887422500.0,58.333333333333336,-0.4617836178905321,0.3985872509237254,0.16268926230136316,1.06246177774878,0.25525651455522436,1.4225325879222872,65.64800262451172,65.052001953125,65.98400115966797
1779,2017-07-24,66.04799652099611,68.68000030517578,66.00199890136719,68.50399780273439,43185500,0,0.0,65.25560150146484,335.49673912441096,1930608000.0,58.333333333333336,4.209763585831716,0.0377946862629841,0.6814004288389519,0.01624313707330553,0.48037448501587754,-0.4617836178905321,65.052001953125,65.98400115966797,65.68000030517578
1780,2017-07-25,69.0,69.12000274658203,66.83000183105469,67.91999816894531,34946000,0,0.0,66.17360076904296,219.1497632081727,1895662000.0,58.333333333333336,-0.856159060479289,1.3870730602375048,1.0646232492629082,1.7235041852878237,1.873989983970592,4.209763585831716,65.98400115966797,65.68000030517578,68.50399780273439
1781,2017-07-26,68.07199859619139,69.09999847412111,67.62400054931639,68.76999664306639,24104000,0,0.0,66.62799987792968,238.52900917551963,1919766000.0,50.0,1.2437039473717881,0.6804667873144687,1.0785883738460456,0.9639403024872983,1.6768022626762136,-0.856159060479289,65.68000030517578,68.50399780273439,67.91999816894531
1782,2017-07-27,69.19999694824219,69.5,65.25800323486328,66.89199829101561,41512000,0,0.0,67.37159881591796,-9.287192640016716,1878254000.0,50.0,-2.7688201547354296,1.111611488551194,1.0338812137084208,1.5324361575747385,0.19377244344624955,1.2437039473717881,68.50399780273439,67.91999816894531,68.76999664306639
1783,2017-07-28,67.37799835205078,67.91999816894531,66.50199890136719,67.01399993896484,24402000,0,0.0,67.5531982421875,-27.651972575357696,1902656000.0,41.66666666666667,0.18221989054980625,0.2733409400196507,0.4571220794971964,-0.7937584226143102,-0.7625581036818208,-2.7688201547354296,67.91999816894531,68.76999664306639,66.89199829101561
1784,2017-07-31,67.09999847412111,68.29799652099611,64.20800018310547,64.69400024414061,42675500,0,0.0,67.81999816894532,-265.5652117803761,1859980500.0,50.0,-3.523308659879909,0.4021416417077184,-0.5497638443232811,-0.44763210560461175,-1.2933001320928117,0.18221989054980625,68.76999664306639,66.89199829101561,67.01399993896484
