,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,BIAS6,OBV,PSY12,SY,ASY(5),ASY(4),ASY(3),ASY(2),ASY(1),CI(3),CI(2),CI(1)
174,2019-02-20,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,12900,0,0,9.917000007629394,0.5836899242692489,-2810200.0,41.66666666666667,-0.20140494658189567,0.08064519690548444,0.05035123664547392,0.05033775542166256,0.3533568301478329,0.10064696637344106,9.869999885559082,9.93000030517578,9.9399995803833
175,2019-02-21,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2200,0,0,9.917000007629394,3.2606292471506197,-2808000.0,33.33333333333333,0.3019603013465044,0.0,-0.012597920079226999,0.16843623790459006,-0.050378990104227306,-0.20140494658189567,9.93000030517578,9.9399995803833,9.920000076293944
176,2019-02-22,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,14900,0,0,9.92199993133545,2.7576049451832474,-2822900.0,41.66666666666667,0.0,0.050313724205919286,0.20181725376506865,0.06706744037934993,0.050277677382304375,0.3019603013465044,9.9399995803833,9.920000076293944,9.949999809265137
177,2019-02-25,9.949999809265137,9.970000267028807,9.949999809265137,9.970000267028807,6100,0,0,9.93799991607666,4.3522857469600496,-2816800.0,41.66666666666667,0.20080787558089952,0.16145380301205492,0.05030058028451245,0.033518451588202915,0.1509801506732522,0.0,9.920000076293944,9.949999809265137,9.949999809265137
178,2019-02-26,9.970000267028807,9.970000267028807,9.970000267028807,9.970000267028807,100,0,0,9.945999908447266,2.6738477066201383,-2816900.0,50.0,0.0,0.08040203934378987,0.07534080758637707,0.16758939230913464,0.10040393779044976,0.20080787558089952,9.949999809265137,9.949999809265137,9.970000267028807
179,2019-02-27,9.920000076293944,9.970000267028807,9.920000076293944,9.970000267028807,400,0,0,9.952000045776368,2.004050102439203,-2817300.0,50.0,0.0,0.060272646069101654,0.12569204423185099,0.0669359585269665,0.10040393779044976,0.0,9.949999809265137,9.970000267028807,9.970000267028807
180,2019-02-28,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,200,0,0,9.96200008392334,-3.487695257230736,-2817500.0,50.0,-0.5027681769274039,0.10055363538548079,0.05020196889522488,0.0669359585269665,0.0,0.0,9.970000267028807,9.970000267028807,9.970000267028807
181,2019-03-01,9.979999542236328,9.979999542236328,9.920000076293944,9.920000076293944,2800,0,0,9.9560001373291,-3.487695257230736,-2820300.0,41.66666666666667,0.0,-0.060392060269300885,-0.0754900753366261,-0.16758939230913464,-0.25138408846370197,-0.5027681769274039,9.970000267028807,9.970000267028807,9.920000076293944
182,2019-03-04,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,700,0,0,9.950000190734862,1.0009961062613189,-2819600.0,33.33333333333333,0.4024146438820875,-0.060392060269300885,-0.12569204423185099,-0.16758939230913464,-0.25138408846370197,0.0,9.970000267028807,9.920000076293944,9.920000076293944
183,2019-03-05,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,319300,0,0,9.948000144958495,0.8340184135963729,-3138900.0,41.66666666666667,0.0,-0.020070706609063294,-0.025088383261329117,-0.03345117768177216,0.20120732194104374,0.4024146438820875,9.920000076293944,9.920000076293944,9.960000038146973
184,2019-03-06,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,46200,0,0,9.946000099182129,1.000996106261141,-3185100.0,33.33333333333333,0.0,-0.020070706609063294,-0.025088383261329117,0.1341382146273625,0.20120732194104374,0.0,9.920000076293944,9.960000038146973,9.960000038146973
185,2019-03-07,9.970000267028807,10.050000190734863,9.970000267028807,9.979999542236328,75400,0,0,9.944000053405762,3.176691498203024,-3109700.0,25.0,0.2005969028743948,-0.020070706609063294,0.10060366097052187,0.1341382146273625,0.0,0.0,9.960000038146973,9.960000038146973,9.960000038146973
186,2019-03-08,9.850000381469727,10.0,9.850000381469727,9.979999542236328,45200,0,0,9.955999946594238,3.009002371839573,-3154900.0,33.33333333333333,0.0,0.12060230935129646,0.15075288668912057,0.06686563429146493,0.1002984514371974,0.2005969028743948,9.960000038146973,9.960000038146973,9.979999542236328
187,2019-03-11,10.0,10.0,10.0,10.0,53000,0,0,9.967999839782715,4.016076434124814,-3101900.0,25.0,0.20020485387779452,0.12060230935129646,0.0501492257185987,0.06686563429146493,0.1002984514371974,0.0,9.960000038146973,9.979999542236328,9.979999542236328
188,2019-03-12,10.0,10.0,10.0,10.0,0,0,0,9.97599983215332,2.673810214377929,-3101900.0,33.33333333333333,0.0,0.08016035135043786,0.10020043918804733,0.1336005855840631,0.10010242693889726,0.20020485387779452,9.979999542236328,9.979999542236328,10.0
189,2019-03-13,10.0,10.0,9.979999542236328,9.989999771118164,11100,0,0,9.983999824523925,1.0009930852241968,-3113000.0,25.0,-0.10005232446785861,0.08016035135043786,0.10020043918804733,0.06673495129259817,0.10010242693889726,0.0,9.979999542236328,10.0,10.0
190,2019-03-14,9.989999771118164,10.0,9.989999771118164,9.989999771118164,276500,0,0,9.989999771118164,0.5002459206307382,-3389500.0,25.0,0.0,0.06014988645686614,0.025038132352483977,0.033384176469978634,-0.050026162233929306,-0.10005232446785861,10.0,10.0,9.989999771118164
191,2019-03-15,9.989999771118164,10.18000030517578,9.979999542236328,9.979999542236328,50800,0,0,9.99199981689453,-0.9990218413369438,-3440300.0,25.0,-0.10015252940993591,0.020030505881987182,0.025038132352483977,-0.033350774822619535,-0.050026162233929306,0.0,10.0,9.989999771118164,9.989999771118164
192,2019-03-18,10.0,10.0,10.0,10.0,700,0,0,9.99199981689453,1.0010239350302435,-3439600.0,25.0,0.20020485387779452,0.0,-0.05005121346944863,-0.06673495129259817,-0.050076264704967954,-0.10015252940993591,9.989999771118164,9.989999771118164,9.979999542236328
193,2019-03-19,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9800,0,0,9.99199981689453,-0.33322977240191076,-3449400.0,33.33333333333333,-0.10005232446785861,0.0,0.0,0.033350774822619535,0.050026162233929306,0.20020485387779452,9.989999771118164,9.979999542236328,10.0
194,2019-03-20,10.010000228881836,10.029999732971193,10.0,10.029999732971193,16000,0,0,9.989999771118164,3.8480323457068324,-3433400.0,25.0,0.3996005601464958,-0.020010464893571722,0.0,0.0,0.050076264704967954,-0.10005232446785861,9.979999542236328,10.0,9.989999771118164
195,2019-03-21,10.010000228881836,10.029999732971193,9.989999771118164,9.989999771118164,207000,0,0,9.99799976348877,-0.666221439079328,-3640400.0,33.33333333333333,-0.3996005601464958,0.07992011202929916,0.09990014003662395,0.16658436318547723,0.1497741178393186,0.3996005601464958,10.0,9.989999771118164,10.029999732971193
196,2019-03-22,10.020000457763672,10.029999732971193,10.020000457763672,10.029999732971193,156300,0,0,9.99799976348877,3.3444449495306507,-3484100.0,33.33333333333333,0.3996005601464958,0.0,0.025038132352483977,-0.033350774822619535,0.0,-0.3996005601464958,9.989999771118164,10.029999732971193,9.989999771118164
197,2019-03-25,10.020000457763672,10.029999732971193,10.0,10.0,29400,0,0,10.007999801635743,-0.3331981155954355,-3513500.0,33.33333333333333,-0.2995482356786372,0.09995061791128634,0.0748870589196593,0.1332001867154986,0.0,0.3996005601464958,10.029999732971193,9.989999771118164,10.029999732971193
198,2019-03-26,10.0,10.0,9.989999771118164,9.989999771118164,200300,0,0,10.007999801635743,-1.6638970761112897,-3713800.0,33.33333333333333,-0.10005232446785861,0.0,0.025013081116964653,-0.09984941189287906,0.050026162233929306,-0.2995482356786372,9.989999771118164,10.029999732971193,10.0
199,2019-03-27,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0,0,10.007999801635743,-1.4977536598979133,-3713800.0,25.0,0.0,0.0,-0.09990014003662395,0.0,-0.1998002800732479,-0.10005232446785861,10.029999732971193,10.0,9.989999771118164
200,2019-03-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0,0,9.999999809265137,-1.4977536598979133,-3713800.0,25.0,0.0,-0.07992011202929916,0.0,-0.1332001867154986,-0.050026162233929306,0.0,10.0,9.989999771118164,9.989999771118164
201,2019-03-29,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0,0,9.999999809265137,-0.832641946730408,-3713800.0,25.0,0.0,0.0,-0.09990014003662395,-0.033350774822619535,0.0,0.0,9.989999771118164,9.989999771118164,9.989999771118164
202,2019-04-01,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0,0,9.99199981689453,-0.832641946730408,-3713800.0,25.0,0.0,-0.07992011202929916,-0.025013081116964653,0.0,0.0,0.0,9.989999771118164,9.989999771118164,9.989999771118164
203,2019-04-02,10.039999961853027,10.050000190734863,10.010000228881836,10.010000228881836,570500,0,0,9.989999771118164,1.8367393634301632,-3143300.0,25.0,0.20000464430798282,-0.020010464893571722,0.0,0.0,0.0,0.0,9.989999771118164,9.989999771118164,9.989999771118164
204,2019-04-03,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,147500,0,0,9.993999862670899,2.6738438826876876,-2995800.0,25.0,0.09985251492676817,0.04000092886159656,0.050001161076995704,0.0666682147693276,0.10000232215399141,0.20000464430798282,9.989999771118164,9.989999771118164,10.010000228881836
205,2019-04-04,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,200,0,0,10.0,2.1714116996641444,-2996000.0,33.33333333333333,0.0,0.059971431846950196,0.07496428980868775,0.09995238641158366,0.1499285796173755,0.09985251492676817,9.989999771118164,10.010000228881836,10.020000457763672
206,2019-04-05,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0,0,10.006000137329101,1.6694817928941337,-2996000.0,25.0,0.0,0.059971431846950196,0.07496428980868775,0.09995238641158366,0.04992625746338408,0.0,10.010000228881836,10.020000457763672,10.020000457763672
207,2019-04-08,10.0,10.010000228881836,10.0,10.010000228881836,400,0,0,10.012000274658202,0.16669823728276933,-2996400.0,25.0,-0.09985251492676817,0.059971431846950196,0.07496428980868775,0.033284171642256055,0.0,0.0,10.020000457763672,10.020000457763672,10.020000457763672
208,2019-04-09,10.039999961853027,10.039999961853027,10.020000457763672,10.029999732971193,700,0,0,10.016000366210937,1.8366369262765587,-2995700.0,16.666666666666664,0.199595915838513,0.04000092886159656,0.0,-0.033284171642256055,-0.04992625746338408,-0.09985251492676817,10.020000457763672,10.020000457763672,10.010000228881836
209,2019-04-10,10.029999732971193,10.039999961853027,10.029999732971193,10.029999732971193,100100,0,0,10.02000026702881,1.1679723940580842,-3095800.0,25.0,0.0,0.0399191831677026,0.024935850227936207,0.03324780030391494,0.049871700455872414,0.199595915838513,10.020000457763672,10.010000228881836,10.029999732971193
210,2019-04-11,10.029999732971193,10.029999732971193,10.029999732971193,10.029999732971193,5000,0,0,10.022000122070313,0.833981697575181,-3100800.0,25.0,0.0,0.019948680182348966,0.024935850227936207,0.03324780030391494,0.0997979579192565,0.0,10.010000228881836,10.029999732971193,10.029999732971193
211,2019-04-12,10.029999732971193,10.029999732971193,10.029999732971193,10.029999732971193,0,0,0,10.023999977111817,0.66707760842748,-3100800.0,25.0,0.0,0.019948680182348966,0.024935850227936207,0.066531971946171,0.0,0.0,10.029999732971193,10.029999732971193,10.029999732971193
212,2019-04-15,10.029999732971193,10.050000190734863,10.029999732971193,10.050000190734863,51000,0,0,10.025999832153321,2.506259972159793,-3049800.0,25.0,0.19920781328455206,0.019948680182348966,0.04989897895962825,0.0,0.0,0.0,10.029999732971193,10.029999732971193,10.029999732971193
213,2019-04-16,10.050000190734863,10.050000190734863,10.020000457763672,10.020000457763672,400,0,0,10.033999824523926,-0.9989465191676783,-3050200.0,33.33333333333333,-0.2989512141962969,0.07976074582461301,0.049801953321138015,0.06640260442818402,0.09960390664227603,0.19920781328455206,10.029999732971193,10.029999732971193,10.050000190734863
214,2019-04-17,10.020000457763672,10.029999732971193,10.020000457763672,10.020000457763672,107300,0,0,10.031999969482422,-1.1652572048851597,-3157500.0,33.33333333333333,0.0,-0.019948680182348966,-0.024935850227936207,-0.03324780030391494,-0.049871700455872414,-0.2989512141962969,10.029999732971193,10.050000190734863,10.020000457763672
215,2019-04-18,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,2700,0,0,10.030000114440918,-0.9989623820630144,-3160200.0,25.0,0.0,-0.019948680182348966,-0.024935850227936207,-0.03324780030391494,-0.14947560709814844,0.0,10.050000190734863,10.020000457763672,10.020000457763672
216,2019-04-22,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,800,0,0,10.028000259399414,1.168002902517342,-3159400.0,16.666666666666664,0.19939691223691547,-0.019948680182348966,-0.024935850227936207,-0.09965040473209896,0.0,0.0,10.020000457763672,10.020000457763672,10.020000457763672
217,2019-04-23,10.048999786376953,10.048999786376953,10.029999732971193,10.039999961853027,39700,0,0,10.030000305175781,1.0009721639778766,-3199100.0,25.0,0.0,0.019930702265034128,-0.024888575489845355,0.06646563741230516,0.09969845611845773,0.19939691223691547,10.020000457763672,10.020000457763672,10.039999961853027
218,2019-04-24,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,3500,0,0,10.028000259399414,0.8339969278665358,-3202600.0,25.0,0.0,-0.019910860391876284,0.04984922805922887,0.06646563741230516,0.09969845611845773,0.0,10.020000457763672,10.039999961853027,10.039999961853027
219,2019-04-25,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,0,0,10.032000160217285,1.0009721639778766,-3202600.0,25.0,0.0,0.039879382447383094,0.04984922805922887,0.06646563741230516,0.0,0.0,10.039999961853027,10.039999961853027,10.039999961853027
220,2019-04-26,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10500,0,0,10.036000061035157,0.6670930822241464,-3213100.0,16.666666666666664,0.0,0.039879382447383094,0.04984922805922887,0.0,0.0,0.0,10.039999961853027,10.039999961853027,10.039999961853027
221,2019-04-29,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,5000,0,0,10.039999961853027,0.33343576785752765,-3218100.0,16.666666666666664,0.0,0.039879382447383094,0.0,0.0,0.0,0.0,10.039999961853027,10.039999961853027,10.039999961853027
222,2019-04-30,10.039999961853027,10.050000190734863,10.039999961853027,10.050000190734863,5100,0,0,10.039999961853027,1.0010189497181463,-3213000.0,16.666666666666664,0.09955430195938142,0.0,0.0,0.0,0.0,0.0,10.039999961853027,10.039999961853027,10.039999961853027
223,2019-05-01,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,7400,0,0,10.042000007629394,-2.161946122416649,-3220400.0,25.0,-0.2989512141962969,0.019910860391876284,0.024888575489845355,0.033184767319793806,0.04977715097969071,0.09955430195938142,10.039999961853027,10.039999961853027,10.050000190734863
224,2019-05-02,10.029999732971193,10.039999961853027,10.020000457763672,10.039999961853027,49300,0,0,10.038000106811523,0.1666822544835779,-3171100.0,16.666666666666664,0.19939691223691547,-0.039879382447383094,-0.04984922805922887,-0.06646563741230516,-0.09969845611845773,-0.2989512141962969,10.039999961853027,10.050000190734863,10.020000457763672
225,2019-05-03,10.039999961853027,10.050000190734863,10.039999961853027,10.039999961853027,61800,0,0,10.038000106811523,0.1666822544835779,-3232900.0,25.0,0.0,0.0,0.0,0.0,-0.04977715097969071,0.19939691223691547,10.050000190734863,10.020000457763672,10.039999961853027
226,2019-05-06,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,0,0,10.038000106811523,0.1666822544835779,-3232900.0,25.0,0.0,0.0,0.0,-0.033184767319793806,0.09969845611845773,0.0,10.020000457763672,10.039999961853027,10.039999961853027
227,2019-05-07,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,100,0,0,10.038000106811523,0.1666822544835779,-3233000.0,25.0,0.0,0.0,-0.024888575489845355,0.06646563741230516,0.0,0.0,10.039999961853027,10.039999961853027,10.039999961853027
228,2019-05-08,10.020000457763672,10.050000190734863,10.020000457763672,10.050000190734863,14800,0,0,10.036000061035157,1.1680334135305337,-3218200.0,16.666666666666664,0.09955430195938142,-0.019910860391876284,0.04984922805922887,0.0,0.0,0.0,10.039999961853027,10.039999961853027,10.039999961853027
229,2019-05-09,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0,0,10.042000007629394,1.1680334135305337,-3218200.0,25.0,0.0,0.05979024283925938,0.024888575489845355,0.033184767319793806,0.04977715097969071,0.09955430195938142,10.039999961853027,10.039999961853027,10.050000190734863
230,2019-05-10,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0,0,10.044000053405762,0.6671244725396804,-3218200.0,25.0,0.0,0.019910860391876284,0.024888575489845355,0.033184767319793806,0.04977715097969071,0.0,10.039999961853027,10.050000190734863,10.050000190734863
231,2019-05-13,10.020000457763672,10.0600004196167,10.020000457763672,10.020000457763672,19900,0,0,10.046000099182129,-2.4937400419580324,-3238100.0,25.0,-0.2989512141962969,0.019910860391876284,0.024888575489845355,0.033184767319793806,0.0,0.0,10.050000190734863,10.050000190734863,10.050000190734863
232,2019-05-14,10.0600004196167,10.09000015258789,10.039999961853027,10.0600004196167,32800,0,0,10.042000198364258,1.8367066601536923,-3205300.0,25.0,0.3984065041279017,-0.039879382447383094,-0.04984922805922887,-0.09965040473209896,-0.14947560709814844,-0.2989512141962969,10.050000190734863,10.050000190734863,10.020000457763672
233,2019-05-15,10.029999732971193,10.050000190734863,10.029999732971193,10.050000190734863,4300,0,0,10.046000289916993,0.5002444251233855,-3209600.0,33.33333333333333,-0.0994552899316048,0.03980191837819724,0.0248638224829012,0.03315176331053493,0.0497276449658024,0.3984065041279017,10.050000190734863,10.020000457763672,10.0600004196167
234,2019-05-16,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0,0,10.046000289916993,0.33343565766950606,-3209600.0,25.0,0.0,0.0,0.0,0.0,0.14947560709814844,-0.0994552899316048,10.020000457763672,10.0600004196167,10.050000190734863
235,2019-05-17,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,1000,0,0,10.046000289916993,4.352011703931099,-3208600.0,25.0,0.39721960045246973,0.0,0.0,0.09965040473209896,-0.0497276449658024,0.0,10.0600004196167,10.050000190734863,10.050000190734863
236,2019-05-20,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,0,0,10.054000282287598,3.6800282598733545,-3208600.0,25.0,0.0,0.07944392009049395,0.17404270366219166,0.09925477017362165,0.19860980022623487,0.39721960045246973,10.050000190734863,10.050000190734863,10.09000015258789
237,2019-05-21,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,49400,0,0,10.068000221252442,-0.9990129439483327,-3258000.0,25.0,-0.39721960045246973,0.13923416292975332,0.07444107763021623,0.13240653348415657,0.19860980022623487,0.0,10.050000190734863,10.09000015258789,10.09000015258789
238,2019-05-22,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0,0,10.066000175476074,-1.4977670661507483,-3258000.0,25.0,0.0,-0.01989105798632096,0.0,0.0,-0.19860980022623487,-0.39721960045246973,10.09000015258789,10.09000015258789,10.050000190734863
239,2019-05-23,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,14400,0,0,10.066000175476074,-0.33319877775434215,-3243600.0,25.0,0.0994552899316048,0.0,0.0,-0.13240653348415657,-0.19860980022623487,0.0,10.09000015258789,10.050000190734863,10.050000190734863
240,2019-05-24,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0,10.068000221252442,-0.4997312896721565,-3243600.0,25.0,0.0,0.01989105798632096,-0.07444107763021623,-0.09925477017362165,0.0497276449658024,0.0994552899316048,10.050000190734863,10.050000190734863,10.0600004196167
241,2019-05-28,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0,10.062000274658203,-0.6662086571135466,-3243600.0,25.0,0.0,-0.05955286210417299,-0.07444107763021623,0.03315176331053493,0.0497276449658024,0.0,10.050000190734863,10.0600004196167,10.0600004196167
242,2019-05-29,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0,10.056000328063964,-0.1666269832632786,-3243600.0,25.0,0.0,-0.05955286210417299,0.0248638224829012,0.03315176331053493,0.0,0.0,10.0600004196167,10.0600004196167,10.0600004196167
243,2019-05-30,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0,10.058000373840333,0.3334514528110915,-3243600.0,25.0,0.0,0.01989105798632096,0.0248638224829012,0.0,0.0,0.0,10.0600004196167,10.0600004196167,10.0600004196167
244,2019-05-31,10.0600004196167,10.130000114440918,10.055999755859377,10.130000114440918,13000,0,0,10.0600004196167,7.217702823526564,-3230600.0,16.666666666666664,0.6934123174826112,0.01989105798632096,0.0,0.0,0.0,0.0,10.0600004196167,10.0600004196167,10.0600004196167
245,2019-06-03,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200,0,0,10.074000358581543,2.841305266513522,-3230800.0,25.0,-0.2965867941326916,0.13868246349652225,0.1733530793706528,0.2311374391608704,0.3467061587413056,0.6934123174826112,10.0600004196167,10.0600004196167,10.130000114440918
246,2019-06-04,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,0,0,10.082000350952148,2.17132653916241,-3230800.0,25.0,0.0,0.07936510466998392,0.0992063808374799,0.1322751744499732,0.1984127616749598,-0.2965867941326916,10.0600004196167,10.130000114440918,10.100000381469727
247,2019-06-05,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,0,0,10.090000343322753,1.5022335868101493,-3230800.0,16.666666666666664,0.0,0.07936510466998392,0.0992063808374799,0.1322751744499732,-0.1482933970663458,0.0,10.130000114440918,10.100000381469727,10.100000381469727
248,2019-06-06,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,0,0,10.09800033569336,0.8340246540001796,-3230800.0,16.666666666666664,0.0,0.07936510466998392,0.0992063808374799,-0.09886226471089721,0.0,0.0,10.100000381469727,10.100000381469727,10.100000381469727
249,2019-06-07,10.100000381469727,10.119999885559082,10.100000381469727,10.119999885559082,6700,0,0,10.106000328063965,2.1712694256247413,-3224100.0,16.666666666666664,0.19781909344351867,0.07936510466998392,-0.0741466985331729,0.0,0.0,0.0,10.100000381469727,10.100000381469727,10.100000381469727
250,2019-06-10,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,200,0,0,10.104000282287597,1.167976229877025,-3224300.0,25.0,0.0,-0.01975354013783459,0.04945477336087967,0.06593969781450622,0.09890954672175933,0.19781909344351867,10.100000381469727,10.100000381469727,10.119999885559082
251,2019-06-11,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,400,0,0,10.108000183105469,1.3350592003073025,-3224700.0,16.666666666666664,0.0,0.039563818688703734,0.04945477336087967,0.06593969781450622,0.09890954672175933,0.0,10.100000381469727,10.119999885559082,10.119999885559082
252,2019-06-12,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,0,0,10.11200008392334,1.0009642750873036,-3224700.0,16.666666666666664,0.0,0.039563818688703734,0.04945477336087967,0.06593969781450622,0.0,0.0,10.119999885559082,10.119999885559082,10.119999885559082
253,2019-06-13,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,0,0,10.115999984741212,0.6670895783705861,-3224700.0,16.666666666666664,0.0,0.039563818688703734,0.04945477336087967,0.0,0.0,0.0,10.119999885559082,10.119999885559082,10.119999885559082
254,2019-06-14,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,41400,0,0,10.119999885559082,0.33343489247356894,-3266100.0,16.666666666666664,0.0,0.039563818688703734,0.0,0.0,0.0,0.0,10.119999885559082,10.119999885559082,10.119999885559082
255,2019-06-17,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,0,0,10.119999885559082,0.0,-3266100.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,10.119999885559082,10.119999885559082,10.119999885559082
256,2019-06-18,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,100,0,0,10.119999885559082,3.0088664195353476,-3266000.0,8.333333333333332,0.29600153536430973,0.0,0.0,0.0,0.0,0.0,10.119999885559082,10.119999885559082,10.119999885559082
257,2019-06-19,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0,0,0,10.12599983215332,2.5061504773143892,-3266000.0,16.666666666666664,0.0,0.059200307072861946,0.07400038384107743,0.09866717845476991,0.14800076768215487,0.29600153536430973,10.119999885559082,10.119999885559082,10.149999618530273
258,2019-06-20,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,100,0,0,10.13199977874756,2.0039307951900187,-3266100.0,16.666666666666664,0.0,0.059200307072861946,0.07400038384107743,0.09866717845476991,0.14800076768215487,0.0,10.119999885559082,10.149999618530273,10.149999618530273
259,2019-06-21,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0,0,0,10.137999725341796,1.502206638693663,-3266100.0,16.666666666666664,0.0,0.059200307072861946,0.07400038384107743,0.09866717845476991,0.0,0.0,10.149999618530273,10.149999618530273,10.149999618530273
260,2019-06-24,10.149999618530273,10.149999618530273,10.119999885559082,10.130000114440918,60200,0,0,10.143999671936035,-0.9989731968285479,-3326300.0,16.666666666666664,-0.19723383467513678,0.059200307072861946,0.07400038384107743,0.0,0.0,0.0,10.149999618530273,10.149999618530273,10.149999618530273
261,2019-06-25,10.109999656677246,10.119999885559082,10.09000015258789,10.109999656677246,209400,0,0,10.145999717712403,-3.1567878097941864,-3535700.0,8.333333333333332,-0.1976330484169786,0.01975354013783459,-0.049308458668784194,-0.06574461155837892,-0.09861691733756839,-0.19723383467513678,10.149999618530273,10.149999618530273,10.130000114440918
262,2019-06-26,10.116999626159668,10.119999885559082,10.116999626159668,10.119999885559082,2000,0,0,10.137999725341796,-1.996037495014396,-3533700.0,8.333333333333332,0.09886534772780564,-0.07897337661842307,-0.09871672077302884,-0.13162229436403847,-0.1974334415460577,-0.1976330484169786,10.149999618530273,10.130000114440918,10.109999656677246
263,2019-06-27,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,50400,0,0,10.13199977874756,-1.4977666584254776,-3584100.0,16.666666666666664,0.0,-0.059200307072861946,-0.07400038384107743,-0.09866717845476991,-0.04938385034458648,0.09886534772780564,10.130000114440918,10.109999656677246,10.119999885559082
264,2019-06-28,10.140000343322754,10.140000343322754,10.130000114440918,10.130000114440918,19100,0,0,10.12599983215332,3.178914493700136e-05,-3565000.0,16.666666666666664,0.09876770068917295,-0.059200307072861946,-0.07400038384107743,-0.03292256689639098,0.04943267386390282,0.0,10.109999656677246,10.119999885559082,10.119999885559082
265,2019-07-01,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,61000,0,0,10.121999931335449,0.3334665940960204,-3626000.0,25.0,0.0,-0.039446766935027355,0.0,0.06587768280565953,0.04938385034458648,0.09876770068917295,10.119999885559082,10.119999885559082,10.130000114440918
266,2019-07-02,10.140000343322754,10.140000343322754,10.119999885559082,10.130000114440918,1800,0,0,10.121999931335449,0.6671209752990063,-3627800.0,25.0,0.0,0.0,0.04940826210424465,0.03292256689639098,0.04938385034458648,0.0,10.119999885559082,10.130000114440918,10.130000114440918
267,2019-07-03,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,0,0,10.126000022888183,0.6671209752990063,-3627800.0,25.0,0.0,0.03952660968339572,0.02469192517229324,0.03292256689639098,0.0,0.0,10.130000114440918,10.130000114440918,10.130000114440918
268,2019-07-05,9.920000076293944,10.149999618530273,9.920000076293944,10.130000114440918,41100,0,0,10.128000068664551,0.33345068905808883,-3668900.0,16.666666666666664,0.0,0.01975354013783459,0.02469192517229324,0.0,0.0,0.0,10.130000114440918,10.130000114440918,10.130000114440918
