,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,BIAS6,OBV,PSY12,SY,ASY(5),ASY(4),ASY(3),ASY(2),ASY(1),CI(3),CI(2),CI(1)
298,2020-06-24,10.119999885559082,10.119999885559082,10.06999969482422,10.100000381469727,5500,0,0,10.098200035095214,0.4836012710863929,156100.0,33.33333333333333,-0.5036763440572134,0.14037939965372281,0.1011806495853751,0.23396566608953803,0.6993804432309014,0.10841930357687879,10.010000228881836,10.140000343322754,10.151000022888184
299,2020-06-25,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,0,0,10.09620018005371,0.15005115365481755,156100.0,33.33333333333333,0.0,-0.019790749143142605,0.04955516355285017,0.29836151413486317,-0.1976285202401673,-0.5036763440572134,10.140000343322754,10.151000022888184,10.100000381469727
300,2020-06-26,10.109999656677246,10.109999656677246,10.06999969482422,10.06999969482422,18000,0,0,10.100200271606445,-2.6762537138513802,138100.0,25.0,-0.2974785191462548,0.039644130842280134,0.22377113560114736,-0.1317523468267782,-0.2518381720286067,0.0,10.151000022888184,10.100000381469727,10.100000381469727
301,2020-06-29,10.100000381469727,10.229999542236328,10.079000473022461,10.199999809265137,94700,0,0,10.112200164794922,10.59216020273499,232800.0,25.0,1.2827025165698114,0.11952120465166693,-0.17318388990664735,-0.2670516210678227,-0.1487392595731274,-0.2974785191462548,10.100000381469727,10.100000381469727,10.06999969482422
302,2020-06-30,10.199999809265137,10.329999923706056,10.199999809265137,10.300000190734863,342500,0,0,10.124200057983398,17.612786740981253,575300.0,33.33333333333333,0.9756212162809419,0.1179933913886444,0.1203869133415858,0.3284079991411855,0.4926119987117783,1.2827025165698114,10.100000381469727,10.06999969482422,10.199999809265137
303,2020-07-01,10.329999923706056,10.496999740600586,10.244000434875488,10.4399995803833,41000,0,0,10.154000091552735,29.45836055595375,616300.0,41.66666666666667,1.3500628507783219,0.291433773929457,0.4902113034261246,0.6536150712348329,1.1291618664253766,0.9756212162809419,10.06999969482422,10.199999809265137,10.300000190734863
304,2020-07-02,10.34000015258789,10.600000381469727,10.34000015258789,10.449999809265137,511300,0,0,10.22199993133545,25.437816285557414,1127600.0,50.0,0.09574178973585923,0.6621816128965641,0.8277270161207051,1.2027955278763585,1.162842033529632,1.3500628507783219,10.199999809265137,10.300000190734863,10.4399995803833
305,2020-07-06,10.449999809265137,10.98900032043457,10.3100004196167,10.350000381469727,181000,0,0,10.291999816894531,9.078995242443453,946600.0,50.0,-0.9615403590323979,0.6813299708437359,0.9260320933412336,0.807141952265041,0.7229023202570906,0.09574178973585923,10.300000190734863,10.4399995803833,10.449999809265137
306,2020-07-07,10.300000190734863,10.369999885559082,10.300000190734863,10.359999656677246,212300,0,0,10.347999954223633,5.866338946872164,1158900.0,50.0,0.09656471237184938,0.5485176028665073,0.3649713744406813,0.1614214271605944,-0.4328992846482693,-0.9615403590323979,10.4399995803833,10.449999809265137,10.350000381469727
307,2020-07-08,10.350000381469727,10.380000114440918,10.350000381469727,10.380000114440918,61100,0,0,10.379999923706055,3.008716754717453,1220000.0,58.333333333333336,0.1928685070804903,0.3112900420269149,0.14520724846340816,-0.25641128564156307,-0.43248782333027425,0.09656471237184938,10.449999809265137,10.350000381469727,10.359999656677246
308,2020-07-09,10.350000381469727,10.399999618530273,10.350000381469727,10.399999618530273,263500,0,0,10.395999908447266,2.00381973822064,1483500.0,58.333333333333336,0.19248807046654548,0.15473950018682459,-0.14409133746104974,-0.22403571319335272,0.14471660972616984,0.1928685070804903,10.350000381469727,10.359999656677246,10.380000114440918
309,2020-07-10,10.258000373840332,10.4399995803833,10.258000373840332,10.399999618530273,113100,0,0,10.38799991607666,0.33341602995463837,1370400.0,58.333333333333336,0.0,-0.0767754558755307,-0.11990476727837818,0.1606404299729617,0.1926782887735179,0.19248807046654548,10.359999656677246,10.380000114440918,10.399999618530273
310,2020-07-13,10.399999618530273,10.5,10.380000114440918,10.399999618530273,262200,0,0,10.377999877929687,1.0009376206587264,1108200.0,58.333333333333336,0.0,-0.09592381382270254,0.12048032247972129,0.1284521925156786,0.09624403523327274,0.0,10.380000114440918,10.399999618530273,10.399999618530273
311,2020-07-14,10.399999618530273,10.5,10.380000114440918,10.420000076293944,158300,0,0,10.387999725341796,3.8475118965858153,1266500.0,58.333333333333336,0.19212741795517907,0.09638425798377703,0.09633914438675895,0.06416269015551516,0.0,0.0,10.399999618530273,10.399999618530273,10.399999618530273
312,2020-07-15,10.470000267028807,10.489999771118164,10.375,10.449999809265137,121200,0,0,10.399999809265136,5.697565111595356,1387700.0,66.66666666666666,0.28749165115833364,0.11549679910044297,0.09615387210543114,0.06404247265172636,0.09606370897758953,0.19212741795517907,10.399999618530273,10.399999618530273,10.420000076293944
313,2020-07-16,10.449999809265137,10.470000267028807,10.359999656677246,10.449999809265137,117900,0,0,10.41399974822998,4.183346677647478,1269800.0,66.66666666666666,0.0,0.13442142791601164,0.11990476727837818,0.15987302303783757,0.23980953455675635,0.28749165115833364,10.399999618530273,10.420000076293944,10.449999809265137
314,2020-07-17,10.4399995803833,10.5,10.40999984741211,10.449999809265137,78600,0,0,10.423999786376953,3.0086423518353245,1191200.0,58.333333333333336,0.0,0.09592381382270254,0.11990476727837818,0.15987302303783757,0.14374582557916682,0.0,10.420000076293944,10.449999809265137,10.449999809265137
315,2020-07-20,10.449999809265137,10.479999542236328,10.390000343322754,10.449999809265137,14500,0,0,10.433999824523926,2.171170206878344,1176700.0,50.0,0.0,0.09592381382270254,0.11990476727837818,0.09583055038611121,0.0,0.0,10.449999809265137,10.449999809265137,10.449999809265137
316,2020-07-21,10.489999771118164,10.5,10.380000114440918,10.484999656677246,143900,0,0,10.443999862670898,4.855700340234751,1320600.0,41.66666666666667,0.33436714510202137,0.09592381382270254,0.07187291278958341,0.0,0.0,0.0,10.449999809265137,10.449999809265137,10.449999809265137
317,2020-07-22,10.479999542236328,10.489999771118164,10.420000076293944,10.486000061035156,21000,0,0,10.456999778747559,3.5285235460588815,1341600.0,50.0,0.009540836127364116,0.124371759252071,0.08359178627550534,0.11145571503400713,0.16718357255101068,0.33436714510202137,10.449999809265137,10.449999809265137,10.484999656677246
318,2020-07-23,10.387999534606934,10.484999656677246,10.359999656677246,10.359999656677246,41800,0,0,10.464199829101563,-10.084227442644888,1299800.0,50.0,-1.208883627889934,0.0687815962458771,0.08597699530734637,0.1146359937431285,0.17195399061469274,0.009540836127364116,10.449999809265137,10.484999656677246,10.486000061035156
319,2020-07-24,10.479999542236328,10.479999542236328,10.40999984741211,10.4399995803833,2400,0,0,10.446199798583985,-0.6829083303986699,1302200.0,41.66666666666667,0.7692338569246893,-0.1729951293321097,-0.21624391166513712,-0.28832521555351615,-0.5996713958812849,-1.208883627889934,10.484999656677246,10.486000061035156,10.359999656677246
320,2020-07-27,10.472000122070312,10.5,10.399999618530273,10.399999618530273,22700,0,0,10.444199752807616,-4.4971500803347,1279500.0,41.66666666666667,-0.3838772793776535,-0.019148357947171846,-0.023935447433964807,-0.1433696449459602,-0.21982488548262236,0.7692338569246893,10.486000061035156,10.359999656677246,10.4399995803833
321,2020-07-28,10.479999542236328,10.5,10.425000190734863,10.489999771118164,10000,0,0,10.434199714660645,5.343754610200109,1289500.0,41.66666666666667,0.8616631121610929,-0.09592381382270254,-0.20349655355388352,-0.27450901678096606,0.1926782887735179,-0.3838772793776535,10.359999656677246,10.4399995803833,10.399999618530273
322,2020-07-29,10.489999771118164,10.489999771118164,10.359999656677246,10.380000114440918,130800,0,0,10.435199737548828,-6.311351296348111,1158700.0,50.0,-1.0541511826276384,0.00953537958911177,0.009534015454548683,0.41567322990270955,0.23889291639171972,0.8616631121610929,10.4399995803833,10.399999618530273,10.489999771118164
323,2020-07-30,10.362000465393066,10.449999809265137,10.300000190734863,10.375,39200,0,0,10.41399974822998,-5.0750329839814725,1119500.0,41.66666666666667,-0.04818226461171804,-0.20320302416188873,0.048217126770122576,-0.19212178328139964,-0.09624403523327274,-1.0541511826276384,10.399999618530273,10.489999771118164,10.380000114440918
324,2020-07-31,10.449999809265137,10.449999809265137,10.154999732971193,10.239999771118164,269800,0,0,10.416999816894531,-16.480424612559162,849700.0,33.33333333333333,-1.309746885714258,0.028937248493754453,-0.15613690361397925,-0.08022344502608784,-0.5511667236196782,-0.04818226461171804,10.489999771118164,10.380000114440918,10.375
325,2020-08-03,11.649999618530273,12.449999809265135,11.109999656677246,12.390000343322756,19380300,0,0,10.376999855041504,238.8542263302641,20230000.0,33.33333333333333,19.058812609109665,-0.386858900034035,-0.3876043051981304,-0.8040267776512048,-0.678964575162988,-1.309746885714258,10.380000114440918,10.375,10.239999771118164
326,2020-08-04,14.100000381469727,15.100000381469727,12.640000343322756,13.0,21140800,0,0,10.775,277.59627540731566,41370800.0,41.66666666666667,4.805963411082059,3.501679077663429,4.161683069039013,5.90029448626123,8.874532861697704,19.058812609109665,10.375,10.239999771118164,12.390000343322756
327,2020-08-05,13.399999618530273,13.68000030517578,12.300000190734865,12.43000030517578,5051500,0,0,11.277000045776367,143.2122244656292,36319300.0,50.0,-4.483642738736604,4.290539137447622,5.626711717466438,7.518343044825823,11.932388010095863,4.805963411082059,10.239999771118164,12.390000343322756,13.0
328,2020-08-06,12.399999618530273,12.739999771118164,12.100000381469727,12.399999618530273,2532900,0,0,11.68700008392334,100.63788756574328,33786400.0,41.66666666666667,-0.24164882268675747,3.604640826225829,4.517846598935216,6.4603777604850405,0.16116033617272763,-4.483642738736604,12.390000343322756,13.0,12.43000030517578
329,2020-08-07,12.199999809265135,12.399999618530273,11.75,12.25,3270100,0,0,12.092000007629395,46.08773842749842,30516300.0,33.33333333333333,-1.217050485656701,3.5659475146108215,4.784871114692091,0.02689061655289926,-2.3626457807116807,-0.24164882268675747,13.0,12.43000030517578,12.399999618530273
330,2020-08-10,12.350000381469727,12.949999809265135,12.300000190734865,12.579999923706055,2123200,0,0,12.494000053405761,47.925448400258276,32639500.0,33.33333333333333,2.658230821685681,3.5844867946223324,-0.2840946589995008,-1.980780682360021,-0.7293496541717293,-1.217050485656701,12.43000030517578,12.399999618530273,12.25
331,2020-08-11,12.720000267028807,12.720000267028807,12.260000228881836,12.369999885559082,1768700,0,0,12.531999969482422,-13.680360735664049,30870800.0,33.33333333333333,-1.6834068054685236,0.30437043713753553,-0.8210278063485954,0.3998438377807408,0.7205901680144899,2.658230821685681,12.399999618530273,12.25,12.579999923706055
332,2020-08-12,12.270000457763672,12.600000381469727,12.25,12.600000381469727,1204700,0,0,12.405999946594239,9.57221437648082,32075500.0,33.33333333333333,1.842266707989948,-0.993503606172581,-0.1209688230315753,-0.0807421564798479,0.48741200810857865,-1.6834068054685236,12.25,12.579999923706055,12.369999885559082
333,2020-08-13,12.510000228881836,13.229999542236328,12.369999885559082,12.93000030517578,1639000,0,0,12.439999961853028,51.11017424305771,33714500.0,33.33333333333333,2.5853372153107124,0.27167828317272935,0.40001005963760106,0.9390302414023685,0.07942995126071217,1.842266707989948,12.579999923706055,12.369999885559082,12.600000381469727
334,2020-08-14,13.100000381469727,13.100000381469727,12.5649995803833,12.970000267028807,901700,0,0,12.546000099182129,46.43859970856678,34616200.0,41.66666666666667,0.3088802530626822,0.8370754907722233,1.3506069848794544,0.9147323726107123,2.21380196165033,2.5853372153107124,12.369999885559082,12.600000381469727,12.93000030517578
335,2020-08-17,13.100000381469727,13.5600004196167,12.8100004196167,13.550000190734865,1965500,0,0,12.69000015258789,100.23778794224125,36581700.0,50.0,4.374754248554247,1.1422616385161,0.7632693427237047,1.5788280587877808,1.4471087341866973,0.3088802530626822,12.600000381469727,12.93000030517578,12.970000267028807
336,2020-08-18,13.989999771118164,14.699999809265135,13.5600004196167,13.739999771118164,2771700,0,0,12.884000205993653,97.07216345016545,39353400.0,58.333333333333336,1.3924708734053048,1.4855663238898131,2.2778096062293973,2.4229905723092138,2.3418172508084645,4.374754248554247,12.93000030517578,12.970000267028807,13.550000190734865
337,2020-08-19,13.93000030517578,14.5,13.8100004196167,14.399999618530273,2087700,0,0,13.158000183105468,151.81160586734853,41441100.0,58.333333333333336,4.691690995486475,2.100741859664579,2.1653606475832365,2.0253684583407447,2.883612560979776,1.3924708734053048,12.970000267028807,13.550000190734865,13.739999771118164
338,2020-08-20,14.5,14.760000228881836,13.899999618530273,13.949999809265135,2428600,0,0,13.518000030517578,61.06057562016495,39012500.0,58.333333333333336,-3.1748685496376883,2.6706267171638842,2.691949092627177,3.486305372482009,3.04208093444589,4.691690995486475,13.550000190734865,13.739999771118164,14.399999618530273
339,2020-08-21,13.75,13.979999542236328,13.199999809265135,13.34000015258789,1994800,0,0,13.72199993133545,-24.54008770692624,37017700.0,58.333333333333336,-4.471244266877417,1.518585564174204,1.8210118919520846,0.9697644397513638,0.7584112229243933,-3.1748685496376883,13.739999771118164,14.399999618530273,13.949999809265135
340,2020-08-24,13.809000015258787,14.350000381469727,13.800000190734865,14.170000076293945,2097300,0,0,13.795999908447266,53.08347715032996,39115000.0,58.333333333333336,6.036000716092671,0.5625606601861843,-0.3904877369058313,-0.98480727367621,-3.8230564082575524,-4.471244266877417,14.399999618530273,13.949999809265135,13.34000015258789
341,2020-08-25,14.359999656677244,14.550000190734865,14.034000396728516,14.449999809265135,1947100,0,0,13.919999885559083,61.692710202952725,41062100.0,66.66666666666666,1.9567342272019506,0.8948099536938692,0.7703947237660103,-0.5367040334741446,0.7823782246076272,6.036000716092671,13.949999809265135,13.34000015258789,14.170000076293945
342,2020-08-26,15.899999618530273,17.110000610351562,15.640000343322756,16.0,5685900,0,0,14.061999893188476,227.4836572785173,46748000.0,66.66666666666666,10.18943208809846,1.0076626244531983,0.08665553169487916,1.1738302254724016,3.9963674716473108,1.9567342272019506,13.34000015258789,14.170000076293945,14.449999809265135
343,2020-08-27,16.25,18.96999931335449,16.209999084472653,17.829999923706055,6618500,0,0,14.381999969482422,427.00278306542253,53366500.0,75.0,10.82937053563029,2.1072108429755954,3.4277306911289163,6.060722343797694,6.073083157650205,10.18943208809846,14.170000076293945,14.449999809265135,16.0
344,2020-08-28,18.8799991607666,19.75,17.260000228881836,17.639999389648438,4846200,0,0,15.157999992370605,316.4741813411635,48520300.0,75.0,-1.0713411617868207,4.908058660029192,7.252884391755844,7.658512283643567,10.509401311864375,10.82937053563029,14.449999809265135,16.0,17.829999923706055
345,2020-08-31,18.34000015258789,18.489999771118164,16.049999237060547,16.780000686645508,3355100,0,0,16.017999839782714,130.20987459688263,45165200.0,66.66666666666666,-4.998127401868535,5.58803928104731,5.476048922285969,6.649153820647309,4.879014686921734,-1.0713411617868207,16.0,17.829999923706055,17.639999389648438
346,2020-09-01,16.549999237060547,17.530000686645508,16.149999618530273,17.25,2142100,0,0,16.539999961853027,118.06286993828643,47307300.0,58.333333333333336,2.7624401517838404,3.3812136574550693,3.7373335150183484,1.5866339906583111,-3.034734281827678,-4.998127401868535,17.829999923706055,17.639999389648438,16.780000686645508
347,2020-09-02,17.75,18.700000762939453,17.420000076293945,18.0,3117900,0,0,17.1,144.97248995471796,50425200.0,58.333333333333336,4.255961441879563,3.5423548423714464,1.8805855309396935,-1.1023428039571719,-1.1178436250423474,2.7624401517838404,17.639999389648438,16.780000686645508,17.25
348,2020-09-03,17.969999313354492,19.450000762939453,16.850000381469727,17.899999618530273,3837000,0,0,17.5,67.44923434050271,46588200.0,58.333333333333336,-0.5571066360613219,2.3556607131276674,0.23723325750201196,0.6734247305982896,3.509200796831702,4.255961441879563,16.780000686645508,17.25,18.0
349,2020-09-04,17.549999237060547,18.36000061035156,15.510000228881836,17.600000381469727,3239000,0,0,17.513999938964844,3.3397031177469,43349200.0,50.0,-1.6901767817029345,0.07836527878934518,0.36579188893338666,2.1537649858673604,1.8494274029091207,-0.5571066360613219,17.25,18.0,17.899999618530273
350,2020-09-08,17.0,18.68000030517578,16.649999618530273,17.780000686645508,2852800,0,0,17.506000137329103,25.528071609962367,46202000.0,50.0,1.0175344986218082,-0.04540184519387758,1.1927795439747868,0.669559341371769,-1.1236417088821282,-1.6901767817029345,18.0,17.899999618530273,17.600000381469727
351,2020-09-09,18.549999237060547,21.68000030517578,18.15999984741211,19.979999542236328,5703100,0,0,17.706000137329102,276.4300704768134,51905100.0,58.333333333333336,11.665748160457268,1.157730534904191,0.7565531306842788,-0.40991630638081605,-0.33632114154056314,1.0175344986218082,17.899999618530273,17.600000381469727,17.780000686645508
352,2020-09-10,21.700000762939453,22.52300071716309,20.07999992370605,21.100000381469727,5057400,0,0,18.252000045776366,351.76393840229014,56962500.0,58.333333333333336,5.454130825184178,2.9383921366388766,2.608999810328705,3.664368625792047,6.341641329539538,11.665748160457268,17.600000381469727,17.780000686645508,19.979999542236328
353,2020-09-11,22.540000915527344,25.29999923706055,22.46999931335449,24.68000030517578,8811400,0,0,18.87200012207031,784.5938378774047,65773900.0,58.333333333333336,15.672015284133956,3.1780260132998,4.11180917564008,6.045804494754418,8.559939492820723,5.454130825184178,17.780000686645508,19.979999542236328,21.100000381469727
354,2020-09-14,27.20000076293945,30.0,25.040000915527344,28.0,10759700,0,0,20.228000259399415,1151.6128728342603,76533600.0,58.333333333333336,12.621129877270976,6.423850397338856,8.452357192099303,10.930631423258468,10.563073054659068,15.672015284133956,19.979999542236328,21.100000381469727,24.68000030517578
355,2020-09-15,26.65999984741211,29.790000915527344,25.149999618530273,26.57999992370605,9762900,0,0,22.30800018310547,624.4673555400166,66770700.0,58.333333333333336,-5.204545976045605,9.286111729133637,11.353256036761595,11.249091995529703,14.146572580702465,12.621129877270976,21.100000381469727,24.68000030517578,28.0
356,2020-09-16,26.690000534057614,28.79999923706055,26.670000076293945,27.45000076293945,3735600,0,0,24.068000030517577,528.2516061865333,70506300.0,58.333333333333336,3.2207145334578247,8.041695634200156,7.135682502635877,7.696199728453109,3.7082919506126855,-5.204545976045605,24.68000030517578,28.0,26.57999992370605
357,2020-09-17,26.79999923706055,28.70000076293945,26.70000076293945,27.8799991607666,3364400,0,0,25.562000274658203,367.6710294102117,73870700.0,66.66666666666666,1.554336004136836,6.352688908800266,6.577328429704288,3.5457661448943987,-0.99191572129389,3.2207145334578247,28.0,26.57999992370605,27.45000076293945
358,2020-09-18,28.60000038146973,30.229999542236328,28.03000068664551,29.01000022888184,3413500,0,0,26.91800003051758,342.29155804655835,77284200.0,66.66666666666666,3.9731050232374887,5.572729944590797,3.047908609705008,-0.14316514615031473,2.3875252687973303,1.554336004136836,26.57999992370605,27.45000076293945,27.8799991607666
359,2020-09-21,29.290000915527344,31.5,28.29999923706055,31.399999618530273,3952600,0,0,27.78400001525879,475.9901619051026,81236800.0,66.66666666666666,7.91672747424208,3.2329478924115036,0.8859023961966361,2.9160518536107163,2.7637205136871623,3.9731050232374887,27.45000076293945,27.8799991607666,29.01000022888184
360,2020-09-22,30.88999938964844,31.79999923706055,26.79999923706055,28.170000076293945,5227500,0,0,28.463999938964843,-21.50127916439301,76009300.0,75.0,-10.855029616886869,2.292067411805725,4.166220758768557,4.481389500538802,5.944916248739784,7.91672747424208,27.8799991607666,29.01000022888184,31.399999618530273
361,2020-09-23,27.770000457763672,27.920000076293945,22.76000022888184,24.399999618530273,7881700,0,0,28.78199996948242,-344.76863268341685,68127600.0,75.0,-14.367446793147032,1.1619706836374721,0.647284721182384,0.34493429353090005,-1.4691510713223943,-10.855029616886869,29.01000022888184,31.399999618530273,28.170000076293945
362,2020-09-24,20.270000457763672,24.71999931335449,18.540000915527344,21.799999237060547,7941400,0,0,28.171999740600587,-485.8404504348109,60186200.0,66.66666666666666,-11.2673181867331,-2.3556615816834987,-3.3331609781385825,-5.768582978597273,-12.61123820501695,-14.367446793147032,31.399999618530273,28.170000076293945,24.399999618530273
363,2020-09-25,23.709999084472656,25.0,23.20000076293945,23.88999938964844,4000500,0,0,26.955999755859374,-283.7543540692705,64186700.0,58.333333333333336,9.15500009914858,-4.919992419857486,-7.1432667806312296,-12.163264865589,-12.817382489940066,-11.2673181867331,28.170000076293945,24.399999618530273,21.799999237060547
364,2020-09-28,25.920000076293945,27.5,24.6200008392334,26.95000076293945,5602800,0,0,25.931999588012694,51.464470894489736,69789500.0,58.333333333333336,12.052338987514144,-3.8836134046752675,-6.8336986244046045,-5.49325496024385,-1.0561590437922597,9.15500009914858,24.399999618530273,21.799999237060547,23.88999938964844
365,2020-09-29,27.0,28.1200008392334,25.5,27.399999618530273,2568500,0,0,25.04199981689453,136.29140643646218,72358000.0,58.333333333333336,1.655967380732415,-3.056491102020855,-1.1068564733043518,3.3133402999765416,10.603669543331362,12.052338987514144,21.799999237060547,23.88999938964844,26.95000076293945
366,2020-09-30,26.899999618530273,27.899999618530273,25.51099967956543,25.75,2172500,0,0,24.887999725341796,31.890134205680397,70185500.0,58.333333333333336,-6.210837236202638,-0.5542917024969981,2.8989970701655103,7.62110215579838,6.8541531841232795,1.655967380732415,23.88999938964844,26.95000076293945,27.399999618530273
367,2020-10-01,26.13999938964844,26.3799991607666,24.68000030517578,24.96999931335449,1941200,0,0,25.157999801635743,-6.151520349271975,68244300.0,58.333333333333336,-3.075955031688249,1.0770302088918804,4.163117307798125,2.499156377347974,-2.2774349277351114,-6.210837236202638,26.95000076293945,27.399999618530273,25.75
368,2020-10-02,22.520000457763672,24.5,22.100000381469727,23.399999618530273,2270700,0,0,25.79199981689453,-160.8012821897028,65973600.0,50.0,-6.4939070731332205,2.7153028399008505,1.105378525088918,-2.5436082957194905,-4.643396133945443,-3.075955031688249,27.399999618530273,25.75,24.96999931335449
369,2020-10-05,24.663000106811523,24.663000106811523,21.645000457763672,23.28000068664551,2261800,0,0,25.6939998626709,-193.7452645804641,63711800.0,41.66666666666667,-0.5141353703211671,-0.4144785945555096,-3.531182990072923,-5.260233113674702,-4.784931052410735,-6.4939070731332205,25.75,24.96999931335449,23.399999618530273
370,2020-10-06,23.0,23.47500038146973,20.530000686645508,21.57999992370605,3238700,0,0,24.95999984741211,-316.6962821611034,60473100.0,33.33333333333333,-7.5827696063730965,-2.927773466122572,-4.0737086778363185,-3.361332491714212,-3.5040212217271938,-0.5141353703211671,24.96999931335449,23.399999618530273,23.28000068664551
371,2020-10-07,21.799999237060547,22.5,20.600000381469727,21.61000061035156,2641400,0,0,23.795999908447264,-246.83639500108748,63114500.0,25.0,0.13892424681469784,-4.775520863543674,-4.416691770378933,-4.863604016609162,-4.048452488347132,-7.5827696063730965,23.399999618530273,23.28000068664551,21.57999992370605
372,2020-10-08,21.325000762939453,22.40999984741211,20.280000686645508,20.56999969482422,2903600,0,0,22.96800003051758,-251.21767919505737,60210900.0,33.33333333333333,-4.9322509933833025,-3.5055685669402066,-3.6129719507531965,-2.6526602432931887,-3.7219226797791993,0.13892424681469784,23.28000068664551,21.57999992370605,21.61000061035156
373,2020-10-09,22.399999618530273,23.399999618530273,21.049999237060547,23.20000076293945,4520400,0,0,22.088000106811524,64.93472618849194,64731300.0,33.33333333333333,12.031862272868299,-3.8768277592792173,-3.222557930815717,-4.125365450980567,-2.3966633732843023,-4.9322509933833025,21.57999992370605,21.61000061035156,20.56999969482422
374,2020-10-12,25.420000076293945,26.95000076293945,23.5,25.190000534057614,6216600,0,0,22.04800033569336,329.8601115787525,70947900.0,41.66666666666667,8.229480000810963,-0.17167389007891387,-0.08605852001835057,2.4128451754332314,3.549805639742498,12.031862272868299,21.61000061035156,20.56999969482422,23.20000076293945
375,2020-10-13,25.20000076293945,25.79999923706055,22.60000038146973,25.60000038146973,5283400,0,0,22.43000030517578,343.4630445877775,76231300.0,41.66666666666667,1.6145254820983723,1.577049184147512,3.867003881777664,5.109697093431986,10.13067113683963,8.229480000810963,20.56999969482422,23.20000076293945,25.190000534057614
376,2020-10-14,25.15999984741211,25.37400054931641,24.20000076293945,24.54999923706055,2056600,0,0,23.234000396728515,170.20132868327437,74174700.0,41.66666666666667,-4.188054322311219,3.4165082018418063,4.235904190598583,7.291955918592545,4.922002741454667,1.6145254820983723,23.20000076293945,25.190000534057614,25.60000038146973
377,2020-10-15,23.01000022888184,23.899999618530273,22.229999542236328,22.82999992370605,2153400,0,0,23.822000122070314,-60.67668937846496,72021300.0,33.33333333333333,-7.263636596369016,2.551112488016623,4.421953358366604,1.8853170535327053,-1.2867644201064232,-4.188054322311219,25.190000534057614,25.60000038146973,24.54999923706055
378,2020-10-16,23.1299991607666,23.45000076293945,22.70000076293945,23.03000068664551,1652200,0,0,24.27400016784668,-61.00656592549289,73673500.0,33.33333333333333,0.8722286447981009,2.0848353674194797,-0.40192135894272507,-3.2790551455272876,-5.725845459340118,-7.263636596369016,25.60000038146973,24.54999923706055,22.82999992370605
379,2020-10-19,22.84000015258789,22.97100067138672,21.600000381469727,21.75,1953200,0,0,24.24000015258789,-209.36636426121115,71720300.0,41.66666666666667,-5.718398611316378,-0.14709135819455987,-2.2412341979459405,-3.526487424627378,-3.1957039757854577,0.8722286447981009,24.54999923706055,22.82999992370605,23.03000068664551
380,2020-10-20,21.459999084472656,21.5,18.75,19.170000076293945,5109500,0,0,23.552000045776367,-374.54921659568083,66610800.0,41.66666666666667,-12.626719649727836,-2.9366670806200275,-4.0744652212996275,-4.036602187629097,-2.4230849832591383,-5.718398611316378,22.82999992370605,23.03000068664551,21.75
381,2020-10-21,19.93000030517578,22.95000076293945,19.25,21.420000076293945,4655300,0,0,22.26599998474121,-131.55787407559825,71266100.0,41.66666666666667,11.097850754399685,-5.7849161069852695,-6.184131553153783,-5.824296538748705,-9.172559130522107,-12.626719649727836,23.03000068664551,21.75,19.170000076293945
382,2020-10-22,20.81399917602539,21.489999771118164,19.71999931335449,20.450000762939453,3024700,0,0,21.64000015258789,-154.81914429745166,68241400.0,50.0,-4.634214878504883,-2.7277350916430887,-1.5937597154616068,-2.415755835548176,-0.7644344476640752,11.097850754399685,21.75,19.170000076293945,21.420000076293945
383,2020-10-23,20.149999618530273,20.350000381469727,18.049999237060547,18.209999084472656,3529100,0,0,21.16400032043457,-274.45939049885175,64712300.0,41.66666666666667,-11.60120763329231,-2.201850748070262,-2.970370596287353,-2.0543612579443447,3.231817937947401,-4.634214878504883,19.170000076293945,21.420000076293945,20.450000762939453
384,2020-10-26,19.31999969482422,21.75,18.209999084472656,18.96999931335449,4986200,0,0,20.2,-156.15881891215514,69698500.0,41.66666666666667,4.088790428709288,-4.696538003688344,-4.441072851781335,-1.7125239191325026,-8.117711255898596,-11.60120763329231,21.420000076293945,20.450000762939453,18.209999084472656
385,2020-10-27,19.059999465942386,19.5,16.5,16.559999465942386,5341000,0,0,19.6439998626709,-284.4891494870535,64357500.0,41.66666666666667,-13.586863104327529,-2.735100195683211,-0.26219533217205493,-4.048877361029302,-3.756208602291511,4.088790428709288,20.450000762939453,18.209999084472656,18.96999931335449
386,2020-10-28,14.520000457763672,14.869999885559082,13.539999961853027,14.029999732971193,6405200,0,0,19.121999740600586,-374.0355477842849,57952300.0,33.33333333333333,-16.579224162558948,-2.92712888660315,-6.433373796853859,-7.033093436303517,-4.7490363378091205,-13.586863104327529,18.209999084472656,18.96999931335449,16.559999465942386
387,2020-10-29,14.739999771118164,15.479999542236328,14.550000190734865,14.739999771118164,3439400,0,0,17.643999671936037,-285.01276613822205,61391700.0,25.0,4.936699615158302,-8.462543869994878,-9.419626117867375,-8.692432279392397,-15.08304363344324,-16.579224162558948,18.96999931335449,16.559999465942386,14.029999732971193
388,2020-10-30,14.399999618530273,14.600000381469727,12.800000190734865,13.050000190734865,3381600,0,0,16.50199947357178,-312.5611608569327,58010100.0,33.33333333333333,-12.177672284884977,-6.548360971262239,-5.285149305754722,-8.409795883909391,-5.821262273700323,4.936699615158302,16.559999465942386,14.029999732971193,14.739999771118164
