,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,BIAS6,OBV,PSY12,SY,ASY(5),ASY(4),ASY(3),ASY(2),ASY(1),CI(3),CI(2),CI(1)
597,2012-12-05,24.074120170711517,24.299112148539553,24.074120170711517,24.177963256835934,9150,0.0,0.0,24.486031341552735,-30.19419524900155,621500.0,33.33333333333333,0.07160061448536759,-0.25623138104477583,-0.2494687022100539,-0.6619634594011862,-1.4125218299619435,-0.8559283448367427,24.85293960571289,24.368343353271484,24.16065788269043
598,2012-12-06,24.056815138819665,24.195271500584635,24.056815138819665,24.12604331970215,7650,0.0,0.0,24.44103240966797,-30.474475569252025,613850.0,33.33333333333333,-0.21497163820658471,-0.1852548388709696,-0.47857244092954776,-0.9178143484795065,-0.3921638651756876,0.07160061448536759,24.368343353271484,24.16065788269043,24.177963256835934
599,2012-12-07,24.177965693261534,24.177965693261534,24.056815138819665,24.12604331970215,6200,0.0,0.0,24.33718948364258,-25.966574971604285,607650.0,33.33333333333333,0.0,-0.42585228038495515,-0.742103670911276,-0.33309978951931996,-0.07168551186060856,-0.21497163820658471,24.16065788269043,24.177963256835934,24.12604331970215
600,2012-12-10,24.212578589876536,24.316421684884595,24.160657867637514,24.299114227294922,11400,0.0,0.0,24.19181022644043,-0.2883886715897194,619050.0,33.33333333333333,0.7148005428004645,-0.5936829367290208,-0.24982484213948997,-0.04779034124040571,-0.10748581910329236,0.0,24.177963256835934,24.12604331970215,24.12604331970215
601,2012-12-11,24.281809551458817,24.66256540940154,24.281809551458817,24.6452579498291,9850,0.0,0.0,24.177964401245116,44.340007818872664,628900.0,33.33333333333333,1.4144608591243113,-0.05689976515149908,0.14285737976981183,0.16660963486462657,0.35740027140023223,0.7148005428004645,24.12604331970215,24.12604331970215,24.299114227294922
602,2012-12-12,24.66256499634337,25.112549034509158,24.66256499634337,24.95678520202637,16550,0.0,0.0,24.27488441467285,72.11940648893534,645450.0,41.66666666666667,1.2561230488592035,0.3971780756407117,0.47857244092954776,0.7097538006415919,1.0646307009623879,1.4144608591243113,24.12604331970215,24.299114227294922,24.6452579498291
603,2012-12-13,24.78371125061088,25.06062396729458,24.78371125061088,24.87024688720703,11250,0.0,0.0,24.430648803710938,49.12269260956502,634200.0,50.0,-0.34735523350253317,0.6340825625154789,0.8463461126959948,1.1284614835946598,1.3352919539917574,1.2561230488592035,24.299114227294922,24.6452579498291,24.95678520202637
604,2012-12-14,25.008704000075245,25.11254709722963,24.97409073471048,25.09523963928223,5500,0.0,0.0,24.579489517211915,60.55942345373984,639700.0,50.0,0.900598747002368,0.6076058434562892,0.7595073043203615,0.7744095581603272,0.45438390767833514,-0.34735523350253317,24.6452579498291,24.95678520202637,24.87024688720703
605,2012-12-17,25.18177490893796,25.302923811731812,25.12985418638774,25.268310546875,5650,0.0,0.0,24.77332878112793,61.75975961855347,645350.0,50.0,0.6872890740479587,0.7877255928567628,0.8059568553708374,0.6031221874530127,0.2766217567499174,0.900598747002368,24.95678520202637,24.87024688720703,25.09523963928223
606,2012-12-18,24.991396349758226,25.354844711205892,24.991396349758226,25.25100326538086,8100,0.0,0.0,24.967168045043945,40.1460367266478,637250.0,50.0,-0.06851748713594397,0.7822232991062616,0.6241639091017492,0.41351086251593117,0.7939439105251633,0.6872890740479587,24.87024688720703,25.09523963928223,25.268310546875
607,2012-12-19,25.19908254246834,25.32023144610756,25.19908254246834,25.25100326538086,8750,0.0,0.0,25.088317108154296,23.876590075686295,628500.0,50.0,0.0,0.4856276298542106,0.2930037751029624,0.5064567779714609,0.30938579345600736,-0.06851748713594397,25.09523963928223,25.268310546875,25.25100326538086
608,2012-12-20,25.09524038296379,25.33753984981772,25.00870474119239,25.320232391357425,9350,0.0,0.0,25.147160720825195,20.647094945760323,637850.0,50.0,0.27378871930974213,0.2344030200823699,0.3798425834785957,0.20625719563733824,-0.03425874356797198,0.0,25.268310546875,25.25100326538086,25.25100326538086
609,2012-12-21,25.026010500687452,25.216387579236173,25.026010500687452,25.16446685791016,4450,0.0,0.0,25.237157821655273,-1.1533852500441633,633400.0,50.0,-0.6170821260568449,0.35863181064482497,0.22314007655543922,0.06842374405793272,0.13689435965487107,0.27378871930974213,25.25100326538086,25.25100326538086,25.320232391357425
610,2012-12-24,24.93947695474741,25.02601259789587,24.783713127186193,25.00870513916016,7450,0.0,0.0,25.25100326538086,-21.448214648075673,625950.0,50.0,-0.620898432184358,0.0550956360329824,-0.10295272347076168,-0.11443113558236757,-0.17164670337355137,-0.6170821260568449,25.25100326538086,25.320232391357425,25.16446685791016
611,2012-12-26,23.38184183643275,25.320232638601716,23.38184183643275,24.887556076049805,17500,0.0,0.0,25.199082183837895,-31.892422822837286,608450.0,50.0,-0.4856047256033946,-0.20654186521348095,-0.2410479597328652,-0.32139727964382026,-0.6189902791206014,-0.620898432184358,25.320232391357425,25.16446685791016,25.00870513916016
612,2012-12-27,25.20146470169104,25.25466929067795,24.77582460710895,25.00638008117676,9150,0.6940000000000001,0.0,25.12639274597168,-13.999295144842282,617600.0,41.66666666666667,0.4763072987377548,-0.2899593129069711,-0.36244914113371385,-0.5745284279481991,-0.5532515788938763,-0.4856047256033946,25.16446685791016,25.00870513916016,24.887556076049805
613,2012-12-28,24.793559234711235,25.148261017636585,24.740354643809816,24.98864555358887,8000,0.0,0.0,25.07746810913086,-11.719287539684924,609600.0,41.66666666666667,-0.07094517147083756,-0.19469785315942012,-0.3118194962767107,-0.2100652863499993,-0.0046487134328199176,0.4763072987377548,25.00870513916016,24.887556076049805,25.00638008117676
614,2012-12-31,24.899969118570503,25.50296009597435,24.899969118570503,25.46748924255371,15500,0.0,0.0,25.011150741577147,41.136383009869284,625100.0,33.33333333333333,1.898116324125132,-0.26364463131553606,-0.17528525763020886,-0.0267475327788258,0.2026810636334586,-0.07094517147083756,24.887556076049805,25.00638008117676,24.98864555358887
615,2013-01-02,25.928598542119413,26.318769448248037,25.928598542119413,26.24782943725586,8450,0.0,0.0,25.07175521850586,121.43167401600141,633550.0,41.66666666666667,3.018059043123955,0.2393950587208593,0.45446843144716365,0.7678261504640164,0.9135855763271472,1.898116324125132,25.00638008117676,24.98864555358887,25.46748924255371
616,2013-01-03,26.46065423045612,26.54932968298472,26.15915870666504,26.15915870666504,17450,0.0,0.0,25.319580078125,92.28374312690318,616100.0,41.66666666666667,-0.3383930973528404,0.9671865537825219,1.330384373629001,1.6150767319260833,2.4580876836245436,3.018059043123955,24.98864555358887,25.46748924255371,26.24782943725586
617,2013-01-04,25.89313414419012,26.26556969322791,25.87539871534461,26.19462966918945,11500,0.0,0.0,25.573900604248045,75.63457251052232,627600.0,33.33333333333333,0.1355048757781585,0.9966288794326328,1.1267092746063523,1.525927423298749,1.3398329728855574,-0.3383930973528404,25.46748924255371,26.24782943725586,26.15915870666504
618,2013-01-07,25.89313225763856,26.283301515750875,25.89313225763856,26.265567779541016,21900,0.0,0.0,25.811550521850585,60.16869955031097,649500.0,41.66666666666667,0.27044562178084597,0.9284683948407135,1.1783217864186013,0.9383902738497577,-0.10144411078734095,0.1355048757781585,26.24782943725586,26.15915870666504,26.19462966918945
619,2013-01-08,25.946335741790772,26.088215773476215,25.89313115274458,26.07048034667969,4550,0.0,0.0,26.066934967041014,18.455761434169432,644950.0,50.0,-0.7455218474827774,0.9967465534910502,0.7714041108325298,0.022519133402054692,0.20297524877950224,0.27044562178084597,26.15915870666504,26.19462966918945,26.265567779541016
620,2013-01-09,25.928602313989444,26.28330242054906,25.928602313989444,26.17689323425293,6350,0.0,0.0,26.18753318786621,10.982622588063832,651300.0,41.66666666666667,0.4073430965839897,0.46801891916946836,-0.16949111181915333,-0.11319044997459098,-0.2375381128509657,-0.7455218474827774,26.19462966918945,26.265567779541016,26.07048034667969
621,2013-01-10,26.301036832972713,26.54932774364727,26.176892223307167,26.44291687011719,5000,0.0,0.0,26.173345947265624,25.968241582439166,656300.0,50.0,1.0111245243714873,-0.05412427013852472,0.016942936665054198,-0.02257770970598057,-0.16908937544939384,0.4073430965839897,26.265567779541016,26.07048034667969,26.17689323425293
622,2013-01-11,26.389709361167746,26.389709361167746,26.26556476522861,26.35423851013184,5450,0.0,0.0,26.230097579956055,13.666916521954919,650850.0,58.333333333333336,-0.3359212924870292,0.2157792542063408,0.23584784881338638,0.2243152578242332,0.7092338104777385,1.0111245243714873,26.07048034667969,26.17689323425293,26.44291687011719
623,2013-01-14,26.26556476522861,26.531589382624837,26.159153903464155,26.35423851013184,12600,0.0,0.0,26.26201934814453,10.385846054573964,638250.0,58.333333333333336,0.0,0.12149402055330327,0.0842561202464176,0.36084877615614924,0.33760161594222904,-0.3359212924870292,26.17689323425293,26.44291687011719,26.35423851013184
624,2013-01-15,26.07047856410377,26.371974033656354,26.07047856410377,26.24782943725586,6650,0.0,0.0,26.2797534942627,-2.952651905516642,631600.0,50.0,-0.40458188119183447,0.06740489619713408,0.27063658211711195,0.22506774396148602,-0.1679606462435146,0.0,26.44291687011719,26.35423851013184,26.35423851013184
625,2013-01-16,26.141420364379886,26.19462664477325,26.017275759482146,26.141420364379886,6550,0.0,0.0,26.31522331237793,-13.23390875964746,625050.0,50.0,-0.40622539779908706,0.13559288945532266,0.0676553376731559,-0.2468343912262879,-0.20229094059591723,-0.40458188119183447,26.35423851013184,26.35423851013184,26.24782943725586
626,2013-01-17,26.194627760671192,26.3010369433042,26.105952314248036,26.265567779541016,14550,0.0,0.0,26.30812873840332,-2.0672092227387364,639600.0,41.66666666666667,0.47378279800525114,-0.02712080942129269,-0.2866821428694877,-0.2702690929969738,-0.40540363949546077,-0.40622539779908706,26.35423851013184,26.24782943725586,26.141420364379886
627,2013-01-18,26.33650589779233,26.47838592529297,26.283299618972077,26.47838592529297,16850,0.0,0.0,26.272658920288087,17.85465745453128,656450.0,41.66666666666667,0.806990321180745,-0.13458915469453991,-0.0842561202464176,-0.11234149366189013,0.03377870010308204,0.47378279800525114,26.24782943725586,26.141420364379886,26.265567779541016
628,2013-01-22,26.33650857828323,26.673473255057182,26.33650857828323,26.56706237792969,13500,0.0,0.0,26.297488403320312,26.268757293701217,669950.0,50.0,0.33434173177373516,0.09399316803901492,0.11749146004876865,0.2915159071289697,0.6403865595929981,0.806990321180745,26.141420364379886,26.265567779541016,26.47838592529297
629,2013-01-23,26.60253143310547,26.65573602239553,26.33650679531177,26.60253143310547,20450,0.0,0.0,26.340053176879884,26.268248890348843,690400.0,50.0,0.13341858718436406,0.16086151439376195,0.30222236329016106,0.5383716169865771,0.5706660264772401,0.33434173177373516,26.265567779541016,26.47838592529297,26.56706237792969
630,2013-01-24,26.407447708253933,26.49612146296752,26.265567671100047,26.3010368347168,11850,0.0,0.0,26.410993576049805,-8.250310178302849,678550.0,50.0,-1.139801613779401,0.26846160806900166,0.43713335953602384,0.4249168800462814,0.2338801594790496,0.13341858718436406,26.47838592529297,26.56706237792969,26.60253143310547
631,2013-01-25,26.602532445155376,26.602532445155376,26.12368604929772,26.33650779724121,8350,0.0,0.0,26.442916870117188,-5.604015589275716,686900.0,50.0,0.1347744015857355,0.12174636487293888,0.03373725658986082,-0.2240137649404339,-0.5031915132975184,-1.139801613779401,26.56706237792969,26.60253143310547,26.3010368347168
632,2013-01-28,26.24783123567816,26.318771251530933,26.1414203662273,26.212360382080078,7000,0.0,0.0,26.457104873657226,-21.110763160040108,679900.0,50.0,-0.4725035968931035,0.05394468558903576,-0.13431672330889155,-0.2905362083364338,-0.5025136060968327,0.1347744015857355,26.60253143310547,26.3010368347168,26.33650779724121
633,2013-01-29,26.33650679072409,26.389711380004886,26.23009592081911,26.389711380004886,8250,0.0,0.0,26.40389976501465,-2.6575954564440827,688150.0,41.66666666666667,0.6743143910330485,-0.20195409802573394,-0.3360280554756012,-0.49251026969558964,-0.168864597653684,-0.4725035968931035,26.3010368347168,26.33650779724121,26.212360382080078
634,2013-01-30,26.15915870666504,26.265569587968066,25.964074064176987,26.15915870666504,3650,0.0,0.0,26.368429565429686,-24.015121885852544,684500.0,50.0,-0.8774847196441282,-0.13395956617387128,-0.20080410451343012,0.11219506524189349,0.10090539706997248,0.6743143910330485,26.33650779724121,26.212360382080078,26.389711380004886
635,2013-01-31,26.052747825362005,26.212363301644764,26.052747825362005,26.15915870666504,4000,0.0,0.0,26.2797550201416,-17.323747908163682,680500.0,50.0,0.0,-0.33614022753956974,-0.13522488097961194,-0.22522464183472776,-0.10158516430553988,-0.8774847196441282,26.212360382080078,26.389711380004886,26.15915870666504
636,2013-02-01,26.141422370750426,26.33650869781232,26.141422370750426,26.31877326965332,4200,0.0,0.0,26.25137939453125,5.925072498491195,684700.0,50.0,0.6083130534353387,-0.10817990478368955,-0.16891848137604581,-0.06772344287035992,-0.4387423598220641,0.0,26.389711380004886,26.15915870666504,26.15915870666504
637,2013-02-04,26.3897102471138,26.53159027333404,26.070479342446603,26.12368392944336,7450,0.0,0.0,26.24783248901367,-13.819285727333192,677250.0,58.333333333333336,-0.7440163965477087,-0.013472174413768911,0.10128568120606474,-0.08972388873626318,0.30415652671766935,0.6083130534353387,26.15915870666504,26.15915870666504,26.31877326965332
638,2013-02-05,26.141422370750426,26.371977862786785,26.141422370750426,26.31877326965332,6000,0.0,0.0,26.230097198486327,9.19523512177099,683250.0,50.0,0.7440163965477087,-0.06777473434468995,-0.25329701568912455,-0.045234447704123326,-0.06785167155618499,-0.7440163965477087,26.15915870666504,26.31877326965332,26.12368392944336
639,2013-02-06,26.30103784871292,26.30103784871292,26.08821778477715,26.17689323425293,3300,0.0,0.0,26.215909576416017,-6.78072091382636,679950.0,50.0,-0.5405413067751219,-0.0538343332417579,0.15207826335883468,0.20277101781177956,0.0,0.7440163965477087,26.31877326965332,26.12368392944336,26.31877326965332
640,2013-02-07,25.96407217548737,25.981805911628232,25.680310409768662,25.80445671081543,14150,0.0,0.0,26.219456481933594,-39.86934334527179,665800.0,41.66666666666667,-1.4329866268428137,0.013554349332043358,0.016942936665054198,-0.1801804355917073,0.10173754488629339,-0.5405413067751219,26.12368392944336,26.31877326965332,26.17689323425293
641,2013-02-08,25.644840247949066,25.99954032711186,25.644840247949066,25.928600311279297,13900,0.0,0.0,26.14851608276367,-21.98101651423259,679700.0,33.33333333333333,0.47994008437184377,-0.2730429760365194,-0.4933819834044839,-0.409837179023409,-0.9867639668089678,-1.4329866268428137,26.31877326965332,26.17689323425293,25.80445671081543
642,2013-02-11,26.070482267505355,26.070482267505355,25.715782162158078,25.78672218322754,3850,0.0,0.0,26.070481491088866,-32.10926573333226,675850.0,41.66666666666667,-0.5486903190693226,-0.2987175698492184,-0.1873928631745958,-0.49786261641536395,-0.476523271235485,0.47994008437184377,26.17689323425293,25.80445671081543,25.928600311279297
643,2013-02-12,25.573902130126964,25.644842151224452,25.53843127390645,25.573902130126953,5100,0.0,0.0,26.003089141845702,-44.152929028274215,670750.0,33.33333333333333,-0.8287331938901854,-0.25965235435354117,-0.5105695420788536,-0.5005789538467642,-0.03437511734873944,-0.5486903190693226,25.80445671081543,25.928600311279297,25.78672218322754
644,2013-02-13,25.432021191245195,25.804456711711513,25.432021191245195,25.733516693115234,16500,0.0,0.0,25.85411491394043,-19.652882379515603,687250.0,33.33333333333333,0.6221910264347486,-0.57420227244112,-0.5826175138576195,-0.29916114286255474,-0.688711756479754,-0.8287331938901854,25.928600311279297,25.78672218322754,25.573902130126953
645,2013-02-14,25.502963106217326,25.804458630506293,25.502963106217326,25.662578582763672,6350,0.0,0.0,25.765439605712892,-17.02989602902868,680900.0,33.33333333333333,-0.27604492137758285,-0.3416558057991459,-0.06882310053822893,-0.25174416217491985,-0.10327108372771843,0.6221910264347486,25.78672218322754,25.573902130126953,25.733516693115234
646,2013-02-15,25.627104704667477,25.715780146890946,25.573900115870746,25.6093692779541,8800,0.0,0.0,25.73706398010254,-13.817723404525161,672100.0,33.33333333333333,-0.2075572555045646,-0.11026746470609972,-0.2578193519755856,-0.1608623629443399,0.17307305252858285,-0.27604492137758285,25.573902130126953,25.733516693115234,25.662578582763672
647,2013-02-19,25.591637653491077,26.03501320983656,25.591637653491077,25.822193145751953,21050,0.0,0.0,25.6732177734375,10.685194608294116,693150.0,33.33333333333333,0.8276049667266694,-0.2477669326813814,-0.17253608608439608,0.04619628318420036,-0.24180108844107373,-0.2075572555045646,25.733516693115234,25.662578582763672,25.6093692779541
648,2013-02-20,25.59163563995831,25.733515671518358,25.219200134277344,25.219200134277344,6800,0.0,0.0,25.680311965942384,-46.99242317404412,686350.0,33.33333333333333,-2.3628707114203618,0.027492124477817015,0.24154845406981762,0.11466759661484065,0.3100238556110524,0.8276049667266694,25.662578582763672,25.6093692779541,25.822193145751953
649,2013-02-21,25.0063809816222,25.059585572524934,24.84676551757054,24.917705535888672,13000,0.0,0.0,25.60937156677246,-66.7387441427913,673350.0,33.33333333333333,-1.202699802003604,-0.27933537902821826,-0.50471698039396,-0.5809410000660856,-0.7676328723468462,-2.3628707114203618,25.6093692779541,25.822193145751953,25.219200134277344
650,2013-02-22,24.97090835241369,25.378814697265625,24.97090835241369,25.378814697265625,15200,0.0,0.0,25.446209335327147,-11.475792819902413,688550.0,25.0,1.833614247869475,-0.6443135447158888,-0.7363807005504652,-0.9126551822324321,-1.7827852567119828,-1.202699802003604,25.822193145751953,25.219200134277344,24.917705535888672
651,2013-02-25,25.343345536108107,25.715781053502223,24.882234573364254,24.882234573364254,4950,0.0,0.0,25.38945655822754,-54.07303563974428,683600.0,33.33333333333333,-1.9760681080350562,-0.22238171086647718,-0.22608782470695532,-0.5773187551848302,0.31545722293293554,1.833614247869475,25.219200134277344,24.917705535888672,25.378814697265625
652,2013-02-26,24.93543996326882,25.219200025161165,24.93543996326882,25.18372917175293,17150,0.0,0.0,25.24402961730957,-12.060998365960726,700750.0,33.33333333333333,1.2044040316671722,-0.5760838813725755,-0.9270060933973867,-0.44838455405639505,-0.07122693008279057,-1.9760681080350562,24.917705535888672,25.378814697265625,24.882234573364254
653,2013-02-27,25.27240462711697,25.662575558094222,25.27240462711697,25.6093692779541,8000,0.0,0.0,25.116336822509766,38.09741673091294,708750.0,33.33333333333333,1.6760153751957052,-0.5007240683844749,-0.03518740762550321,0.35398339050053035,-0.38583203818394196,1.2044040316671722,25.378814697265625,24.882234573364254,25.18372917175293
654,2013-02-28,25.44975661873013,25.804456711711513,25.44975661873013,25.733516693115234,5050,0.0,0.0,25.194370651245116,54.63669327146011,713800.0,41.66666666666667,0.48360217688214746,0.3070531489387385,0.6844913866743241,0.3014504329426071,1.4402097034314387,1.6760153751957052,24.882234573364254,25.18372917175293,25.6093692779541
655,2013-03-01,25.36107917490511,25.609368374762106,25.290139161896924,25.5561637878418,11900,0.0,0.0,25.35753288269043,27.48601674378172,701900.0,50.0,-0.6915762019800376,0.6443135447158888,0.3469883689274922,1.1213405279150084,1.0798087760389263,0.48360217688214746,25.18372917175293,25.6093692779541,25.733516693115234
656,2013-03-04,25.432020080476452,25.50296009597435,25.325609211557907,25.46748924255371,8050,0.0,0.0,25.393002700805663,7.708381869013453,693850.0,41.66666666666667,-0.3475824614555645,0.13927545474598624,0.6681113454412468,0.4893471166992717,-0.10398701254894505,-0.6915762019800376,25.6093692779541,25.733516693115234,25.5561637878418
657,2013-03-05,25.37881459162207,25.55616377840539,25.37881459162207,25.41428375244141,8900,0.0,0.0,25.510053634643555,0.8869722512211374,684950.0,41.66666666666667,-0.20913386610801332,0.4649725840618846,0.28011472216056266,-0.18518549551781818,-0.519579331717801,-0.3475824614555645,25.733516693115234,25.5561637878418,25.46748924255371
658,2013-03-06,25.34334373474121,25.396548321631972,25.254668295694398,25.34334373474121,3100,0.0,0.0,25.55616455078125,-14.985686847441718,681850.0,41.66666666666667,-0.27952474298915675,0.18226500450684746,-0.19117258816536697,-0.4160975098478718,-0.2783581637817889,-0.20913386610801332,25.5561637878418,25.46748924255371,25.41428375244141
659,2013-03-07,25.254668314344997,25.71577924465429,25.254668314344997,25.62710380554199,5850,0.0,0.0,25.50295944213867,10.685306828885519,687700.0,33.33333333333333,1.11344128250086,-0.20884301913012493,-0.381954318133193,-0.2787470235175782,-0.24432930454858504,-0.27952474298915675,25.46748924255371,25.41428375244141,25.34334373474121
660,2013-03-08,25.66258035443829,25.893135870772863,25.66258035443829,25.83992958068848,7400,0.0,0.0,25.481676864624024,32.01986260582699,695100.0,41.66666666666667,0.8270419888091851,-0.08287519800638243,0.06930005298703135,0.20826089113456328,0.4169582697558516,1.11344128250086,25.41428375244141,25.34334373474121,25.62710380554199
661,2013-03-11,25.80445851895821,25.875398542522856,25.52069842469962,25.69804763793945,13800,0.0,0.0,25.53843002319336,15.762289751534993,681300.0,50.0,-0.5505932084980625,0.2208484401514621,0.36295616555321875,0.5536528427736295,0.9702416356550225,0.8270419888091851,25.34334373474121,25.62710380554199,25.83992958068848
662,2013-03-12,25.768983831584354,25.768983831584354,25.59163464470307,25.62710380554199,10600,0.0,0.0,25.584541702270506,6.222155201528154,670700.0,41.66666666666667,-0.27644878031112263,0.1802462907429625,0.27759132995570646,0.4632966876039942,0.13822439015556132,-0.5505932084980625,25.62710380554199,25.83992958068848,25.69804763793945
663,2013-03-13,25.5384321620831,25.715783066666514,25.5384321620831,25.69804763793945,12000,0.0,0.0,25.627105712890625,10.685472321355087,682700.0,41.66666666666667,0.27644878031112263,0.16678330790234064,0.278360320625215,0.0,-0.41352099440459256,-0.27644878031112263,25.83992958068848,25.69804763793945,25.62710380554199
664,2013-03-14,25.89313306389598,25.89313306389598,25.556166695264288,25.715782165527344,7400,0.0,0.0,25.698046493530267,7.708316504809087,690100.0,41.66666666666667,0.06898738475249466,0.2779780125623965,0.06911219507778066,-0.18353106949935416,0.0,0.27644878031112263,25.69804763793945,25.62710380554199,25.69804763793945
665,2013-03-15,25.609368374762106,25.715779239946052,25.37881460099299,25.5561637878418,10250,0.0,0.0,25.715782165527344,-14.402240913037986,679850.0,41.66666666666667,-0.6226363770117427,0.06908723301272346,-0.12040145593639195,0.02299579491749822,0.17271808253180865,0.06898738475249466,25.62710380554199,25.69804763793945,25.715782165527344
666,2013-03-18,25.00637718392485,25.27240178938106,24.91770175165839,25.13052177429199,2750,0.0,0.0,25.659029006958008,-54.650832153268816,677100.0,33.33333333333333,-1.6795417353549613,-0.2208484401514621,-0.138412248064812,-0.09240007064937512,-0.276824496129624,-0.6226363770117427,25.69804763793945,25.715782165527344,25.5561637878418
667,2013-03-19,24.970912854633287,24.988648283986127,24.563008127580062,24.72262191772461,26200,0.0,0.0,25.545523834228515,-82.0179235275987,650900.0,33.33333333333333,-1.6364422746103724,-0.44663814552284187,-0.4891854868257717,-0.7443969092047364,-1.151089056183352,-1.6795417353549613,25.715782165527344,25.5561637878418,25.13052177429199
668,2013-03-20,24.84676451220221,24.953173689702076,24.82902908550444,24.89996910095215,6400,0.0,0.0,25.36462745666504,-49.823158450101666,657300.0,33.33333333333333,0.7147870946368151,-0.7186368443826918,-0.9674082505561454,-1.3128734623256921,-1.6579920049826669,-1.6364422746103724,25.5561637878418,25.13052177429199,24.72262191772461
669,2013-03-21,24.89996705733922,24.89996705733922,24.58073616835307,24.65167617797852,6800,0.0,0.0,25.205011749267577,-61.95368605269318,650500.0,41.66666666666667,-1.002166526077719,-0.6309691815175533,-0.8059583230850653,-0.8670656384428396,-0.46082758998677864,0.7147870946368151,25.13052177429199,24.72262191772461,24.89996910095215
670,2013-03-22,24.63394244407959,24.65167617797852,24.509796158727607,24.65167617797852,20900,0.0,0.0,24.992190551757812,-45.26461675727905,629600.0,41.66666666666667,0.0,-0.8451999636835961,-0.9008408603515594,-0.6412739020170921,-0.14368971572045197,-1.002166526077719,24.72262191772461,24.89996910095215,24.65167617797852
671,2013-03-25,24.50979905815753,24.63394535819561,24.332449858785683,24.38565444946289,5200,0.0,0.0,24.811293029785155,-53.76619174980791,624400.0,33.33333333333333,-1.0849870283429208,-0.7206726882812475,-0.4809554265128191,-0.09579314381363464,-0.5010832630388595,0.0,24.89996910095215,24.65167617797852,24.65167617797852
672,2013-03-26,24.52753920272381,24.59847923438469,24.36792370865091,24.509803771972656,9450,0.0,0.0,24.662319564819335,-22.840105827309102,633850.0,25.0,0.5078164468436341,-0.6017617468788394,-0.3430916149459562,-0.6957178514735466,-0.5424935141714604,-1.0849870283429208,24.65167617797852,24.65167617797852,24.38565444946289
673,2013-03-27,24.492066226497013,24.492066226497013,24.101895267322913,24.367919921875,10950,0.0,0.0,24.619755935668945,-26.604367496345954,622900.0,33.33333333333333,-0.5805681521238615,-0.17291000258803813,-0.39483427689425143,-0.19239019383309555,-0.28858529074964334,0.5078164468436341,24.65167617797852,24.38565444946289,24.509803771972656
674,2013-03-28,24.10189248183753,24.261507932659235,24.10189248183753,24.24377250671387,4950,0.0,0.0,24.513346099853514,-32.94715716265747,617950.0,33.33333333333333,-0.5107729390379401,-0.43198105194017344,-0.28943468340578704,-0.38591291120771604,-0.03637585264011367,-0.5805681521238615,24.38565444946289,24.509803771972656,24.367919921875
675,2013-04-01,24.38565434148045,24.38565434148045,23.889074217557372,23.924543380737305,4250,0.0,0.0,24.431765365600587,-53.178478688680485,613700.0,25.0,-1.3254928844625535,-0.33370233453221765,-0.41712791816527206,-0.19450821477272248,-0.5456705455809008,-0.5107729390379401,24.509803771972656,24.367919921875,24.24377250671387
676,2013-04-02,23.87133777508772,23.94227778977405,23.693986892700195,23.693986892700195,12200,0.0,0.0,24.286338806152344,-63.57148634096402,601500.0,16.666666666666664,-0.9683553370520404,-0.5988009114247284,-0.47725438219518024,-0.8056113252081184,-0.9181329117502468,-1.3254928844625535,24.367919921875,24.24377250671387,23.924543380737305
677,2013-04-03,23.587573830977988,23.67624925756506,23.108727542213646,23.26834297180176,20350,0.0,0.0,24.148005294799805,-88.43328693195699,581150.0,16.666666666666664,-1.8127532338177765,-0.5754745731665523,-0.8462973281690989,-0.934873720184178,-1.146924110757297,-0.9683553370520404,24.24377250671387,23.924543380737305,23.693986892700195
678,2013-04-04,23.26834572685151,23.26834572685151,22.612150198560357,22.683090209960934,11650,0.0,0.0,23.899713134765626,-124.58952696957957,569500.0,16.666666666666664,-2.547404378178042,-1.0395885092988344,-1.1543435985925776,-1.3688671517774569,-1.3905542854349084,-1.8127532338177765,23.924543380737305,23.693986892700195,23.26834297180176
679,2013-04-05,22.61215310940931,22.629888537378346,22.346128455247776,22.558948516845703,19200,0.0,0.0,23.562747192382812,-108.33444374427322,550300.0,16.666666666666664,-0.548790497397178,-1.4329557545096705,-1.663501458377603,-1.7761709830159529,-2.1800788059979093,-2.547404378178042,23.693986892700195,23.26834297180176,22.683090209960934
680,2013-04-08,22.77176565961735,22.86044109675284,22.64762106243364,22.824970245361328,9050,0.0,0.0,23.22578239440918,-55.65665896432118,559350.0,8.333333333333332,1.1723305633743575,-1.440559266181518,-1.4693258616112592,-1.636316036464332,-1.54809743778761,-0.548790497397178,23.26834297180176,22.683090209960934,22.558948516845703
681,2013-04-09,22.75403411818879,23.161940522107106,22.68309409463912,23.14420509338379,16750,0.0,0.0,23.005867767333985,-1.4765849655675678,576100.0,16.666666666666664,1.3889306375197474,-0.9409945766141359,-0.9341543865046598,-0.6412881040669541,0.31177003298858974,1.1723305633743575,22.683090209960934,22.558948516845703,22.824970245361328
682,2013-04-10,23.516633827976946,23.552102983805927,23.17966754521468,23.26834297180176,13200,0.0,0.0,22.895911407470702,24.190809018759715,589300.0,25.0,0.5349336746811151,-0.4695373816997783,-0.13373341867027877,0.670823567832309,1.2806306004470525,1.3889306375197474,22.558948516845703,22.824970245361328,23.14420509338379
